,0
0,2644553.548534155
1,-27378881.26780939
2,1034882.874341011
3,3091236.2986135483
4,91228.59794330597
5,-7071893.554423094
6,-4834384.278034449
7,-2962602.362467766
8,-25080739.43231964
9,32995910.922357082
10,-23338827.91214609
11,1672455.311526537
12,813316.0786628723
13,20759541.172504425
14,-4284172.014427185
15,20333472.066396475
16,19054671.00086212
17,13536401.513767242
18,2537800.34570837
19,5636425.181293488
20,-1103507.9752266407
21,-21027311.386225462
22,-2445757.507024765
23,35224994.31705475
24,-28737074.218273163
25,18252730.32503128
26,22735309.442889452
27,3404439.60739398
28,-2284336.0510692596
29,-1461397.3118712902
30,34236940.45215607
31,1253897.1835136414
32,-3613981.4494132996
33,2628403.9039611816
34,26619946.988105774
35,-4807198.553180695
36,12709534.54465866
37,-8671451.770877838
38,483465.63024520874
39,13333861.862653255
40,-55551669.125535965
41,15133227.72832489
42,-29218780.49665785
43,-899733.6387557983
44,-5973773.21030426
45,-50829522.92105484
46,29119526.567618847
47,-21312258.767160654
48,21385643.799264908
49,-1456537.4384880066
50,-8695997.052574158
51,17923118.935871124
52,6382583.152915955
53,-24830926.75757599
54,-23768784.24899292
55,11135744.65007019
56,-41581446.721767426
57,-13132767.436481476
58,33654460.19216919
59,3830275.508205414
60,15343150.795890808
61,41061322.15189743
