,0
0,12486596.190438628
1,-259669.8475922346
2,2431044.1594496965
3,-175710.1797323227
4,-9547255.717521667
5,-4176080.2277618647
6,3043118.8883476257
7,-11805789.608378887
8,5533583.177478313
9,-865622.6342337132
10,-211594.3668100834
11,-1951441.170681119
12,4375023.303334475
13,-27462817.497566223
14,11794617.899657369
15,-2478379.535839796
16,-22586310.156551123
17,4637308.23015368
18,-3397450.75437212
19,10024909.667833686
20,5425571.473872304
21,14403584.431058884
22,3880028.40233171
23,-12036232.512105942
24,-4971632.172246456
25,2853312.725640893
26,-8886639.32469368
27,-10568103.750193119
28,-4771446.350801945
29,17430102.846233487
30,-6154127.854294181
31,-15837705.8327384
32,3809889.4481618404
33,6764976.664203763
34,5131040.4729248285
35,-11210321.344894648
36,15672515.312439084
37,18236805.064558864
38,-3876339.5622389317
39,5595780.481721401
40,-5597830.258823991
41,-3466702.8232775927
42,-6818924.698237538
43,-23852900.526641607
44,-9111189.792110443
45,13546811.346434593
46,2153718.6416379213
47,-3863720.2413482666
48,7222290.304542899
49,9273258.475070357
50,-1137136.325293541
51,8089775.349487305
52,-6234990.295761108
53,-2526189.2524261475
54,-8223984.025193691
55,7884475.215598106
56,-16183214.289739132
57,-10836606.898131847
58,-32811922.584583282
59,13604541.479287744
60,8311442.949435949
61,777720.4008431435
