,0
0,11988442.997000217
1,-5764624.519999981
2,632324.6179997921
3,-21723173.28399992
4,-7058935.447999954
5,-8871854.978000045
6,5228352.266000032
7,32360147.590000033
8,-5016267.700000048
9,11235661.639000177
10,-7725950.914999962
11,-2280878.234000206
12,5649405.210000038
13,-13822169.463999987
14,15571036.171000004
15,5614914.29399991
16,13215577.088999987
17,2029449.7869999409
18,-3739977.9249999523
19,13097864.30099988
20,-7944660.82799983
21,1476624.7819998264
22,-21461575.078999996
23,-6013381.621999979
24,6001825.640000105
25,-4271569.90199995
26,9260755.725999832
27,10278086.089000225
28,-8394991.265000105
29,-12626368.213999987
30,-6044596.098999977
31,8406203.48000002
32,-20324354.265000105
33,-6111563.290999889
34,-4966547.89199996
35,-11364529.266000032
36,7694323.079999924
37,-1444358.9249999523
38,-17281906.393999934
39,-1553807.66200006
40,13328324.649999976
41,5880768.574000001
42,-5407681.732999921
43,18989427.51999998
44,-5153713.049000025
45,6837595.22300005
46,-3045804.410000086
47,22929218.470000148
48,-5635702.3710000515
49,7815907.457000017
50,14840111.129999876
51,-5384719.004999876
52,-963586.7350001335
53,-8593951.83799982
54,-2939025.8740000725
55,25686527.01399994
56,-3300438.0950000286
57,7795189.203999996
58,28579980.40900016
59,978121.4479999542
60,-3496189.640000105
61,-11036178.746999979
