,0
0,15523333.682000041
1,-13803415.666000009
2,12610934.182000041
3,18197271.674999952
4,-1697927.3029999733
5,83925.58200001717
6,-6467098.397000074
7,16246348.74000001
8,13321986.654999971
9,22401572.21000004
10,8747901.546999931
11,5666620.644000053
12,-800554.882999897
13,-2062124.9400000572
14,10524001.482000113
15,-7956016.596000195
16,-23672675.649999857
17,-52398760.63500011
18,68754434.21200001
19,1455480.0559999943
20,-18490333.973999977
21,18789061.450000048
22,-836711.75
23,14942540.839999914
24,21186765.99000001
25,-37557758.227999926
26,9465549.75
27,-28912493.75300002
28,4368509.14199996
29,6707311.029999971
30,38187546.390000105
31,-3607605.8880000114
32,31170473.239000082
33,-18711666.44900012
34,-3795581.9219999313
35,3968246.0669999123
36,-14628840.77399993
37,23368252.369999886
38,-10538520.194999933
39,6074968.851999998
40,-24251844.149999857
41,8567758.973999977
42,-8934102.414000034
43,14146002.74000001
44,7529652.269999981
45,-22357410.85400009
46,-13270598.113999844
47,-3215245.5160000324
48,15474783.532999992
49,9045919.113999844
50,4946828.008000135
51,-10231832.197000027
52,25671652.69899988
53,12662343.48000002
54,23143234.07700014
55,23656643.842000008
56,20222306.014999866
57,13555430.19900012
58,19858189.404000044
59,707389.7909998894
60,18268783.99699998
61,-20881814.74000001
