,0
0,-5764946.910000086
1,1446625.1350001097
2,445774.7119998932
3,94825.32000005245
4,-8817822.315000057
5,6813627.040000081
6,-5014489.75999999
7,-7826570.200000048
8,-990642.5049999952
9,-13247170.455000043
10,9643285.850000024
11,-13980.254999995232
12,3669358.3869999647
13,22557000.308000088
14,-711643.9440000057
15,30261192.80099988
16,8324074.950000048
17,4269468.319999933
18,2308841.151000023
19,-178012.36899995804
20,19030572.08500004
21,15271625.860000134
22,6456679.481999874
23,3724395.737999916
24,-18868453.96999979
25,-6800895.950000048
26,3978716.8250000477
27,-1196536.9940001965
28,16885342.434000015
29,-1882942.5979998112
30,-5137977.158000231
31,5635599.410000086
32,3160458.3220000267
33,7975.051000118256
34,-19630674.180000067
35,-11467718.59800005
36,156285.49499988556
37,28204978.6650002
38,-16727349.085000038
39,810233.5609998703
40,985063.8320000172
41,8409965.154000044
42,-291608.6849999428
43,-6226402.006000042
44,-5115291.620000124
45,-5456108.75999999
46,13875946.090000153
47,-5607825.263000011
48,15362485.14199996
49,-26440609.368999958
50,-6250674.930000067
51,-8248567.105000019
52,7565161.936000109
53,2945798.0349998474
54,4497113.960000038
55,7703778.561000109
56,6545541.700999975
57,-8085315.696000099
58,787210.4390001297
59,6039609.243999958
60,-16399661.993999958
61,6420828.519999981
