,0
0,961166581.6920004
1,989273510.8190004
2,994453002.6470003
3,994103147.6260003
4,995755894.5650003
5,998063160.4320003
6,999580630.2050003
7,994747991.7610003
8,990820956.2420003
9,990355947.5060003
10,987314573.7150004
11,980369426.6750003
12,969279755.7690003
13,981452886.5020003
14,970647330.7230003
15,980165756.5010004
16,975581944.3310003
17,948325142.4870003
18,943066355.3990004
19,940953241.8660003
20,939749298.3870003
21,948057219.0420003
22,944141552.3830004
23,948375855.0470004
24,945262385.1730003
25,942362079.5720004
26,943017114.6380004
27,951881018.5600003
28,953661065.0060004
29,945663313.3460003
30,941992968.0600003
31,932508476.1010003
32,931119293.0950004
33,939532219.0950004
34,932458289.1570003
35,924464808.2910004
36,926587008.6650003
37,930236125.6200004
38,925271781.9860004
39,929846740.7610004
40,934940400.5480003
41,940863435.1300004
42,937407193.9420004
43,950306384.4760003
44,959678734.2690004
45,957903297.7490003
46,972293201.5930004
47,961990988.5780003
48,972826759.9820004
49,969108356.1450003
50,965667102.3860004
51,962733926.0120003
52,965184701.4550004
53,973938524.1180004
54,974858716.1560004
55,968633687.7800003
56,961494170.3920003
57,958986681.5790004
58,956568588.1910003
59,956401666.1300004
60,945050583.9060004
61,934899054.1110004
62,941667716.6370003
