,0
0,-6312438.370999932
1,5858317.539999962
2,-4023051.299000025
3,418890.7230000496
4,9328656.187000036
5,-698672.7340000868
6,1602617.4110000134
7,17759619.68200004
8,-592218.0599999428
9,-4177902.5450000763
10,-4236494.638000011
11,11462795.753000021
12,4667158.771999955
13,19849022.55000007
14,-5554206.348999977
15,16765764.776000023
16,-9220426.637000084
17,2164389.9480000734
18,115680.40399992466
19,3331751.25
20,1826078.7260000706
21,12668042.149999976
22,5606922.973999977
23,5651681.203000069
24,-1432226.9079999924
25,4926683.305999994
26,5927537.819999933
27,3724628.0559999943
28,554410.3990000486
29,-7061310.447000027
30,1324701.8799999952
31,10075308.511000037
32,4583646.054999948
33,-5024748.712000012
34,5213355.514000058
35,9971403.565999985
36,-7275931.00999999
37,831401.8069999218
38,2803113.636000037
39,-6677529.8140000105
40,-552240.0799999237
41,-2389258.0329999924
42,-15661822.79700005
43,-3175518.5299999714
44,-961699.4600000381
45,18662284.87199998
46,4274196.139999986
47,-9460709.307999969
48,-10233037.189999938
49,11393796.750999928
50,2080605.7599999905
51,7394638.792000055
52,-12281655.134000063
53,3555398.6859999895
54,6796666.0640000105
55,-8997142.59099996
56,-10105025.455000043
57,5147745.327000022
58,-9615075.256000042
59,13056267.791000009
60,2142558.457000017
61,202827.3600000143
