,0
0,1341989.6139998436
1,3375529.246999979
2,5473483.565000057
3,-8995919.433000088
4,8457545.94900012
5,-4701876.018000126
6,7696022.139000177
7,-6278799.638000011
8,-9073670.167999983
9,4831365.99000001
10,-3509738.4170000553
11,970448.4279999733
12,-2602998.822999954
13,-10197198.717999935
14,2742794.9519999027
15,-7156548.121999979
16,15429940.257999897
17,2054190.626000166
18,-16502666.360000134
19,10836098.835000038
20,-28566477.434000015
21,-13088333.468999982
22,3618905.700999975
23,1909621.6690000296
24,1182361.0249999762
25,-3120421.1569999456
26,1621364.4859999418
27,14304819.950999975
28,6017047.187000036
29,-17498486.190999985
30,9451669.353000045
31,983424.811999917
32,7329508.420000076
33,-4051057.991999984
34,-23789620.772000074
35,-2660495.4039999247
36,3961534.718999982
37,16075766.175999999
38,-936379.5429999828
39,1867309.7339999676
40,14212027.541999936
41,-157368.4010000229
42,9595527.0
43,303798.67500019073
44,8173080.7589998245
45,-286493.8229999542
46,7338291.088999987
47,-8435148.835999966
48,-27933.9319999218
49,5828381.915999889
50,-6550519.63499999
51,-1725010.9159998894
52,4556608.329999924
53,-18462531.52099991
54,6357853.853999853
55,-3820066.463000059
56,21671608.792000055
57,10311888.378000021
58,-937381.9159998894
59,346355.72499990463
60,70635.97500014305
61,-869350.1620001793
