,0
0,1000000000.0
1,1000152093.2809999
2,1000450358.6389997
3,1001417690.2589996
4,1000337268.2549996
5,999032545.8869996
6,997916741.4699997
7,997937674.5229996
8,998886710.5169998
9,995004266.4329997
10,996278953.8629996
11,996997711.6469997
12,995337761.4359998
13,993142104.4599997
14,994266732.5269997
15,992005587.56
16,998527420.8839997
17,1000355869.1849997
18,998487680.4429998
19,998012530.4239999
20,999479248.0770001
21,1004820988.0440001
22,1003978963.0220004
23,1009291207.9950004
24,1006837939.1240004
25,1006015764.2380003
26,1002058463.8740004
27,998637750.0840005
28,1002221774.8930004
29,997543732.6630003
30,990710865.3170003
31,987714248.3800002
32,986782326.5580003
33,980209892.7770003
34,986758006.9850005
35,977459867.0530005
36,977427752.4070003
37,972135022.0590004
38,972618194.5960003
39,963059944.2110003
40,966774536.8190004
41,973245495.1730005
42,977903739.5280006
43,977525170.1380006
44,982822975.7360007
45,988142335.4590008
46,998556011.7080009
47,999660172.9720007
48,999800776.8940006
49,999382621.1310006
50,1008875548.4700006
51,1003463270.4590005
52,998624003.0360005
53,1008694917.6140006
54,1023414182.9610006
55,1032228452.9500005
56,1039949676.0900005
57,1040175653.4420006
58,1036870988.8420006
59,1021428185.5500005
60,1021219182.2110006
61,1035700803.6570007
62,1046592007.8390007
63,1052186578.6910007
64,1055634837.3530006
65,1053114652.1820006
66,1034745720.7490005
67,1049580643.0300004
68,1056795381.7510004
69,1054167815.6570004
70,1066737427.3160005
71,1075762208.1730006
72,1087272513.5090005
73,1089010767.0060005
74,1090585086.8450005
75,1088795271.7210007
76,1093938257.2960005
77,1092694264.8170004
78,1091557407.1420004
79,1085769203.9440005
80,1065936747.2020004
81,1082211996.2710004
82,1101073731.2500005
83,1117823204.4900005
84,1123017016.1150005
85,1138771355.6700006
86,1144829312.7160006
87,1147063303.0100005
88,1136758162.1690006
89,1138514492.4340005
90,1107413765.8590007
91,1111718940.2490005
92,1106236522.0680006
93,1135719194.9420006
94,1141894430.6730006
95,1132086728.4940007
96,1117249821.6930006
97,1112219676.7970006
98,1094666135.1630006
99,1111430681.3430004
100,1131189543.2900004
101,1157344780.7390006
102,1173926421.5350006
103,1176795738.8040006
104,1178271262.3780007
105,1143081686.6150007
106,1142653529.9630005
107,1157324964.2110007
108,1134188233.4220006
109,1162318673.8860006
110,1171224634.3790007
111,1195335214.7980006
112,1187148254.2420006
113,1173044187.1340005
114,1159331589.4190006
115,1136072270.8670006
116,1150594500.1450007
117,1158708229.6530006
118,1116124433.6860006
119,1123980234.5150006
120,1153880202.2650006
121,1159636793.4940007
122,1161663825.6970007
123,1160972597.7390008
124,1162728838.0060008
125,1163204082.3750007
126,1165102672.2100008
127,1169130716.6950006
128,1166026679.0950007
129,1150144205.6950006
130,1159266764.8750007
131,1159071320.2150006
132,1138473510.5760007
133,1156081225.9960008
134,1163734110.4200008
135,1179832729.9290006
136,1185867408.2440007
137,1204242228.9020007
138,1217057103.0250006
139,1232548412.6750007
140,1238144265.2650006
141,1255098599.8180008
142,1254802746.8850007
143,1247832136.6580007
144,1224166111.1580007
145,1245942844.9850006
146,1283219288.4590006
147,1295327021.7440007
148,1310662244.9970007
149,1288665049.6970007
150,1305112404.7110007
151,1303093969.8790007
152,1294541631.9380007
153,1293284839.6950006
154,1275346229.1150007
155,1265513144.2350006
156,1281043154.0190008
157,1245110451.5180006
158,1246536395.7820008
159,1243215030.0000007
160,1267387621.0000007
161,1268323174.3800006
162,1289858806.9200008
163,1284704669.5720007
164,1292987501.5720007
165,1294693031.5720007
166,1295776089.5720007
167,1277096102.5720007
168,1292778991.1220007
169,1285534233.4590006
170,1291836002.0340006
