date,trade,sell,buy
20171025,18,4,14
20171026,22,12,10
20171027,18,11,7
20171030,19,9,10
20171031,18,10,8
20171101,19,11,8
20171102,20,8,12
20171103,20,10,10
20171106,19,9,10
20171107,17,10,7
20171108,17,9,8
20171109,16,9,7
20171110,17,9,8
20171113,18,8,10
20171114,17,11,6
20171115,18,8,10
20171116,18,9,9
20171117,17,10,7
20171120,17,8,9
20171121,17,7,10
20171122,19,8,11
20171123,16,7,9
20171124,17,9,8
20171127,17,7,10
20171128,14,6,8
20171129,18,11,7
20171130,18,9,9
20171201,19,11,8
20171204,14,10,4
20171205,19,6,13
20171206,15,7,8
20171207,15,7,8
20171208,17,7,10
20171211,15,5,10
20171212,17,10,7
20171213,16,9,7
20171214,16,7,9
20171215,16,7,9
20171218,20,8,12
20171219,17,6,11
20171220,17,6,11
20171221,17,8,9
20171222,18,7,11
20171226,16,6,10
20171227,14,4,10
20171228,14,8,6
20180102,16,5,11
20180103,16,11,5
20180104,19,8,11
20180105,16,8,8
20180108,16,5,11
20180109,18,18,0
20180110,14,0,14
20180111,19,3,16
20180112,15,3,12
20180115,18,18,0
20180116,0,0,0
20180117,12,0,12
20180118,16,5,11
20180119,17,4,13
20180122,20,5,15
20180123,19,3,16
