date,trade,sell,buy
20190812,21,14,7
20190813,22,14,8
20190814,27,17,10
20190816,25,12,13
20190819,26,17,9
20190820,22,13,9
20190821,25,18,7
20190822,23,14,9
20190823,23,13,10
20190826,19,12,7
20190827,21,7,14
20190828,22,12,10
20190829,22,12,10
20190830,25,14,11
20190902,20,13,7
20190903,23,12,11
20190904,23,12,11
20190905,20,14,6
20190906,22,11,11
20190909,22,13,9
20190910,23,10,13
20190911,23,12,11
20190916,18,13,5
20190917,23,10,13
20190918,21,9,12
20190919,19,10,9
20190920,20,11,9
20190923,26,13,13
20190924,23,12,11
20190925,23,13,10
20190926,21,10,11
20190927,20,7,13
20190930,22,9,13
20191001,20,11,9
20191002,19,9,10
20191004,18,11,7
20191007,23,12,11
20191008,21,11,10
20191010,22,13,9
20191011,23,11,12
20191014,20,9,11
20191015,22,13,9
20191016,18,11,7
20191017,19,10,9
20191018,21,12,9
20191021,17,8,9
20191022,21,10,11
20191023,16,11,5
20191024,21,11,10
20191025,20,10,10
20191028,19,11,8
20191029,21,13,8
20191030,16,8,8
20191031,19,12,7
20191101,18,13,5
20191104,17,7,10
20191105,16,11,5
20191106,18,10,8
20191107,19,10,9
20191108,15,6,9
20191111,17,9,8
20191112,19,9,10
