,0
0,100000000.0
1,100006068.94024192
2,100035864.52514146
3,99994347.16461168
4,99969607.61816612
5,99915239.92768095
6,99933780.62871099
7,99868769.31398459
8,99922656.73218577
9,99929574.13551927
10,99853218.65444943
11,99769139.74370737
12,99846059.09752877
13,99693807.48757748
14,99633787.5180993
15,99809044.79141358
16,99882393.38507129
17,99972832.67936905
18,99676959.71740301
19,99505053.52056926
20,99586961.96647432
21,99715946.85512578
22,99660877.88076659
23,99702089.75586657
24,99656482.16794726
25,99636994.64206544
26,99570130.9894293
27,99613749.4237734
28,99626633.6714664
29,99573087.43012875
30,99535301.55591434
31,99495068.87511441
32,99284649.91897537
33,99271627.8813405
34,99336574.26778674
35,99567530.2360802
36,99555900.91985413
37,99742719.56195919
38,99476843.37595883
39,99364665.2299665
40,99451184.7115765
41,99580859.54901108
42,99273978.87215856
43,99129205.38120902
44,99098502.01110522
45,99548249.30525087
46,99273957.13388784
47,99724103.09137659
48,99931876.85414977
49,100225904.70384131
50,100177268.63516948
51,100079577.23849188
52,100522760.49947034
53,100958257.56726019
54,100811991.37430525
55,101018334.73258555
56,101004212.9881461
57,100210837.9263978
58,100165623.3914781
59,100449329.64186338
60,101109033.05620256
61,101195530.65185717
62,101254156.32312077
63,101173199.2882461
64,100626533.91821234
65,100967206.25339039
66,100862487.8416942
67,100455217.75285062
68,100392996.9668424
69,100279245.4344984
70,100342645.86957954
71,100329450.19533174
72,100160337.86410454
73,99904819.19051194
74,100019435.9793137
75,100229004.94243138
76,99896242.40876238
77,100015230.2826948
78,99646764.511249
79,100315530.51605481
80,100820685.35340211
81,101753848.9876791
82,101697391.17569037
83,101548985.14276314
84,101421537.46377146
85,101449629.7342871
86,100819354.56542397
87,101092437.84451039
88,100572755.5490244
89,101162752.91117379
90,101252991.11926192
91,101131267.54437535
92,100927407.07760008
93,100992151.33437994
94,100883843.55520482
95,101021354.48168091
96,101103440.11170463
97,101097712.43455495
98,101511530.8126121
99,101565923.30977671
100,101559838.54561993
101,101150399.53917918
102,101421555.68492562
103,101814739.07947929
104,101766583.78164479
105,102176562.161996
106,102004276.90018721
107,102057621.13355845
108,101613390.68640703
109,101118912.74685524
110,101371794.9863542
111,100954822.48415536
112,101217445.3357957
113,101088650.74632998
114,100438816.1335489
115,100748696.82686378
116,101215892.65638104
117,101280938.23627065
118,101113057.89603391
119,101508987.27612375
120,101474334.96436365
121,101392535.08523741
122,101291579.67309874
123,101035780.61329186
124,100999655.49609321
125,100595260.12339206
126,100003733.2646282
127,99745189.00063072
128,99472750.30411437
129,100074808.16025342
130,100010638.73914607
131,100294616.7074632
132,100256705.27500667
133,100793286.95704997
134,101181821.03091142
135,101420293.70987603
136,101900620.06974727
137,102219876.53011775
138,102165421.48259614
139,102094665.40249887
140,102383489.9390598
141,102334360.97242515
142,102531018.20007391
143,102487865.46712264
144,102017039.2834703
145,102408644.2154057
146,102314513.38692111
147,102642854.92236727
148,102737176.29993987
149,102276202.2517708
150,102537038.08749534
151,102858447.78687912
152,101697574.65225875
153,101462255.66212043
154,101277649.73699617
155,101732576.98230454
156,101169244.46898533
157,102336559.93562414
158,102079869.77497521
159,102636003.2358745
160,102208998.6672202
161,102648914.78839257
162,102472801.30688073
163,101880066.087729
164,101608786.06847447
165,101333769.69379869
166,101873822.15333116
167,102265390.64718097
168,102086837.80744365
169,102593945.31977971
170,102604614.16468933
171,101890232.85815258
172,101956715.92290112
173,102104195.56972143
174,102769948.56205857
175,102817768.03423277
176,102817093.60411265
177,103758431.59684771
178,102119722.21864983
179,100779721.51042272
180,101080873.0116522
181,101023845.3235164
182,100349529.1185399
183,99561206.68239293
184,98876472.091635
185,98830415.56537536
186,99257694.30182946
187,99688036.17054601
188,101003981.99756907
189,100859066.45787182
190,100611055.92096253
191,101044207.23444325
192,101337110.58443078
193,101463334.486453
194,101933572.75885113
195,101821841.57831255
196,102008989.93467021
197,101899452.31661405
198,101949404.6654922
199,101073530.86437953
200,100722131.09996262
201,100128557.257779
202,99833075.82948312
203,99025251.3815997
204,99385815.17939399
205,99180376.81519014
206,99745663.55220789
207,99451501.67340529
208,99643689.8165088
209,99595036.88550842
210,99428941.22891772
211,99288780.04789916
212,99229133.58871397
213,98831677.92563656
214,98411041.10622777
215,97858988.46053149
216,97572937.22960754
217,97055853.67498705
218,97417402.18753968
219,97078582.26112854
220,95765453.29104492
221,97002601.71024951
222,97549382.76539057
223,97292414.1356611
224,98728587.8638348
225,99055916.56460494
226,100336989.47183809
227,100471723.96804366
228,99637470.46829975
229,99221670.40600264
230,100107480.1658366
231,100213486.8332912
232,100009594.5126009
233,100618689.16255072
234,100450964.66728985
235,100414035.54042241
236,100421788.13694748
237,101356694.87835976
238,102259507.12931351
239,101999601.91417128
240,102528312.89051034
241,102443150.82958382
242,102265821.91565806
243,103016736.19857615
244,103277340.91212302
245,104273187.66746973
246,104433788.97744884
247,105139248.01537034
248,106071875.42991714
249,105182677.97736979
250,106248454.11851898
251,106496160.2071873
252,105815941.39838599
253,105357018.84259108
254,105020558.70634839
255,105498028.82349071
256,104145541.80242619
257,104079489.34732305
258,103091976.7660358
259,103114887.1604912
260,104179495.35862663
261,103360504.42886099
262,104149252.11217868
263,104749796.45577282
264,104969903.691328
265,104773320.19930896
266,102956686.18038207
267,102435881.23033923
268,102364560.79579303
269,102887736.18713385
270,103635650.87330475
271,103284195.78028047
272,103213736.97667024
273,104337341.40420723
274,104063622.1889886
275,102831783.7074269
276,104394161.86059004
277,104042650.29170223
278,103091499.94848569
279,102627505.86347568
280,102758112.17295665
281,103310066.19902208
282,103771924.19185263
283,104258885.05764182
284,103679333.75699398
285,104654502.53517197
286,106116432.14902759
287,106036378.47566162
288,105928280.77327174
289,106721085.31162372
290,107228745.0428581
291,106975943.38314056
292,106670913.2496176
293,107708706.32104912
294,107031500.18534783
295,107725371.91130878
296,107664948.20770551
297,109196565.58113827
298,110873528.55541739
299,112233258.6496293
300,111828781.66095144
301,112501397.27571756
302,112226934.81590615
303,113786204.86734769
304,113722789.2656359
305,115039037.73369637
306,114308894.11921701
307,113656421.22680935
308,112678237.13103993
309,112875058.21662453
310,113531170.9060231
311,113123793.34876725
312,113495250.37772551
313,114186631.07063153
