,0
0,327774.27716588974
1,-22337.10239455104
2,138274.1901062131
3,3296983.603013426
4,845294.5130355358
5,1065758.303038329
6,642378.4688141942
7,457183.02055493
8,1524639.274850458
9,-406580.53183349967
10,-860374.5983859003
11,366318.22839418054
12,15052.342368155718
13,-257877.6266669631
14,-1769523.78674829
15,-327312.59058094025
16,73658.04539647698
17,332200.03351578116
18,-1403017.0302772224
19,-413511.90343531966
20,685138.0529637635
21,-909152.3304986656
22,965737.1050052643
23,-369779.0481713712
24,-353466.6479999423
25,313799.0551660955
26,-460540.5681203604
27,-920700.4154674113
28,777039.6014882922
29,579868.1935899556
30,-1541187.9459106326
31,-170630.6520446539
32,-2074184.047229588
33,-612786.051720202
34,819669.8136169612
35,280665.8501736522
36,1002069.6663298309
37,786113.3457753956
38,973616.5694615543
39,-309831.51029643416
40,730364.7332767248
41,-933389.3875642121
42,846768.7391766906
43,349207.2026897669
44,-999386.2437433898
45,1891052.9830137193
46,1017424.4510859847
47,-1097609.124898076
48,189696.40929451585
49,-1359730.572739631
50,-436046.8933441043
51,1272256.2011985183
52,-352657.6994186938
53,2432229.021234274
54,-22048.72638347745
55,1131025.4843871891
56,-827218.4176110923
57,742181.8489763141
58,-455244.48275899887
59,404614.6722562313
60,37081.2172126472
61,1259849.7894142866
