,0
0,141845904.20963615
1,143078493.34222504
2,145427284.74374372
3,144671034.6207614
4,145702405.33945623
5,147879476.24705634
6,148257309.02487043
7,150063669.40359417
8,147436904.03223357
9,145721252.676497
10,145471107.03957024
11,145475510.5540612
12,142814267.73515204
13,142128508.75581524
14,143215163.41907024
15,141447285.37178373
16,139431073.97134516
17,133545268.78179425
18,133173811.70989336
19,134126428.685919
20,130884315.98952837
21,130882825.73469451
22,131114631.03259431
23,131252093.95358893
24,134239960.43832892
25,135131815.4945141
26,137652096.21184063
27,136359995.09678838
28,137350848.2414981
29,136000201.9324709
30,137256430.30631
31,138232138.11625946
32,140387057.87191242
33,138776496.08212975
34,136667004.14925647
35,135334544.20870972
36,132364216.9856538
37,135019326.94266552
38,132557649.91848199
39,135632133.63890824
40,136176506.8873576
41,138519051.12468243
42,139798193.60187078
43,138434967.41384465
44,138925223.21267247
45,138088692.33413535
46,136748186.1693573
47,135618912.201945
48,135617953.11687908
49,136657406.9075407
50,131974967.33714007
51,132206232.12027922
52,134872670.43205082
53,132292044.62349993
54,131813381.74516937
55,133484900.49844305
56,134044603.00048114
57,131991734.18237811
58,130223568.05503291
59,131374120.32279316
60,130894062.66359505
61,131348006.06826857
62,132234188.51995875
