,0
0,16183205.536000013
1,1186441.601999998
2,25784078.032999992
3,15029193.82499981
4,-20631551.319999933
5,7036407.972000122
6,-6387131.075999975
7,32460318.599999905
8,8310960.580000162
9,10053145.75999999
10,15824026.657999992
11,14294021.852999926
12,7263438.8740000725
13,-2719792.917999983
14,9361488.970999956
15,4643182.820000172
16,-7158949.695000172
17,-63925667.47000003
18,71035847.37000012
19,1417140.0459997654
20,-11726498.537999868
21,12221662.551999807
22,15855859.991999865
23,20165340.07000017
24,20297097.890000105
25,-34246957.39199996
26,4952847.179999828
27,-21096368.463999987
28,3232494.953999996
29,2800254.6949999332
30,20502843.47000003
31,8572026.690000057
32,14588494.029999971
33,-5259172.742000103
34,1153217.978000164
35,20331703.995000124
36,23354.65499997139
37,19647129.971999884
38,-12661008.319999933
39,7862100.305000067
40,-20977304.9460001
41,13630400.048000097
42,-13925813.654000044
43,14657415.017999887
44,-5621696.436999798
45,14715594.064999819
46,-17735930.260999918
47,6913539.930000067
48,16072119.700000048
49,-483477.3850002289
50,5658101.428000212
51,12421353.740999937
52,39417257.91799998
53,7389563.140000105
54,36494965.97699976
55,25069534.10500002
56,21277487.740000248
57,8150692.281999826
58,18432800.410000086
59,-20273479.48300004
60,2762176.8699998856
61,-28865692.951999903
