date,trade,sell,buy
20170414,26,9,17
20170417,24,6,18
20170418,22,8,14
20170419,23,6,17
20170420,23,8,15
20170421,24,8,16
20170424,24,9,15
20170425,24,8,16
20170426,22,5,17
20170427,24,6,18
20170428,22,6,16
20170502,20,3,17
20170504,23,6,17
20170508,21,4,17
20170510,23,9,14
20170511,27,9,18
20170512,26,7,19
20170515,25,3,22
20170516,22,6,16
20170517,22,5,17
20170518,25,11,14
20170519,24,8,16
20170522,23,5,18
20170523,24,7,17
20170524,24,9,15
20170525,22,4,18
20170526,23,7,16
20170529,20,4,16
20170530,22,5,17
20170531,22,7,15
20170601,22,5,17
20170602,22,6,16
20170605,22,5,17
20170607,25,7,18
20170608,25,7,18
20170609,22,7,15
20170612,20,7,13
20170613,23,6,17
20170614,23,8,15
20170615,21,6,15
20170616,24,6,18
20170619,22,5,17
20170620,24,7,17
20170621,15,2,13
20170622,23,5,18
20170623,21,4,17
20170626,22,6,16
20170627,21,6,15
20170628,19,7,12
20170629,24,8,16
20170630,23,4,19
20170703,22,7,15
20170704,21,4,17
20170705,21,5,16
20170706,19,6,13
20170707,19,4,15
20170710,18,3,15
20170711,20,6,14
20170712,21,8,13
20170713,20,6,14
20170714,20,5,15
20170717,18,6,12
