,0
0,1229303.8804528501
1,1229315.0111328503
2,1229587.20615285
3,1229742.3068828501
4,1229284.4993428504
5,1229522.984942851
6,1229739.2083128514
7,1229553.5849328514
8,1229640.9493328512
9,1229815.6987028513
10,1229392.6388128512
11,1229206.3635328512
12,1229129.1370828513
13,1230038.8257428517
14,1230885.5176828518
15,1231227.0970128523
16,1231407.2326428522
17,1231198.4889928524
18,1231314.1673128526
19,1231002.8441328525
20,1230882.9659028524
21,1230882.9659028524
22,1230882.9659028524
23,1230882.9659028524
24,1230882.9659028524
25,1230882.9659028524
26,1230882.9659028524
27,1230882.9659028524
28,1230882.9659028524
29,1230882.9659028524
30,1230882.9659028524
31,1230882.9659028524
32,1230882.9659028524
33,1230882.9659028524
34,1230882.9659028524
35,1230854.6237728526
36,1230900.9862128522
37,1231189.7186128513
38,1231156.8627428513
39,1231207.597462851
40,1230991.6604328512
41,1230955.7513028511
42,1230955.7513028511
43,1230948.558692851
44,1230814.1942328513
45,1230705.4919328515
46,1230683.5828828516
47,1230910.3191628517
48,1230876.324052852
49,1230876.324052852
50,1230876.324052852
51,1230876.324052852
52,1230904.1969228524
53,1230894.8526128521
54,1230980.4887328523
55,1230969.0651228523
56,1230913.463252852
57,1230876.7503628514
58,1230646.5106628514
59,1230933.5855828517
60,1230885.533562852
61,1230885.533562852
62,1230885.533562852
63,1230885.533562852
