,0
0,992865.9614627962
1,996525.0184627962
2,996797.8276627965
3,1008075.6237627964
4,1011704.2707627967
5,1017945.2456627965
6,1019026.8767627963
7,1026355.4966627967
8,1026934.7477627966
9,1028779.7626627965
10,1030656.6397627965
11,1033759.4221627966
12,1030216.7898627967
13,1033150.6107627965
14,1029393.0654627966
15,1027639.7489627965
16,1028783.7748627965
17,1030467.3957627967
18,1029337.1602627966
19,1030286.0580627967
20,1025139.5666627968
21,1027660.5200627969
22,1026793.2880627969
23,1035838.3341627968
24,1034288.3826627966
25,1034078.0812627969
26,1033194.6064627969
27,1038740.645362797
28,1036916.8809627969
29,1038677.298962797
30,1033880.3728627968
31,1035363.3576627969
32,1034614.7348627968
33,1033053.8046627968
34,1032036.3610627969
35,1033217.5416627967
36,1027467.7896627969
37,1024651.5431627969
38,1021455.8424627965
39,1026549.4616627967
40,1023243.5656627968
41,1020961.6607627965
42,1021335.7375627966
43,1025725.0885627967
44,1026254.2630627967
45,1023891.1709627968
46,1020103.3695627967
47,999727.7859627968
48,1012580.2974627964
49,998965.3847627967
50,997041.0578627967
51,1006218.8298627969
52,1005805.8655627968
53,1004869.2561627968
54,1006030.6945627967
55,1016691.9890627968
56,1022384.6419627966
57,1016517.4487627966
58,1005585.3326627966
59,1014875.2089227966
60,1019075.8966427968
61,1009210.4244527967
62,1017541.8656127967
63,1013492.6654127969
