,0
0,1269562570.770495
1,1293859879.8314803
2,1293154701.3690271
3,1301762715.366957
4,1299052307.6772206
5,1291965214.8269734
6,1297276119.7985368
7,1305277693.0227659
8,1317878547.3832884
9,1300777593.6404943
10,1305886946.0909889
11,1297158701.3196735
12,1283727944.1360204
13,1283682926.5775156
14,1273257339.5150464
15,1274459347.2846932
16,1260881671.543064
17,1285001673.0977526
18,1280862226.5277286
19,1289711757.3465643
20,1289037613.0748708
21,1288485120.3760984
22,1302004360.1534736
23,1299371783.51924
24,1309874663.4382172
25,1321161935.6272354
26,1334995397.1971745
27,1327934049.9103186
28,1315725669.9600909
29,1341581364.94832
30,1351699713.196816
31,1345938113.755946
32,1336200425.2587101
33,1341160871.5193
34,1333797349.3781548
35,1333046851.349519
36,1374805903.5297654
37,1374375857.538117
38,1386324473.471629
39,1367813830.106228
40,1362853667.2069397
41,1357012763.5064504
42,1351724479.349878
43,1356172509.757298
44,1367335054.2175114
45,1366748264.215217
46,1369319505.7221541
47,1374804900.921174
48,1390644325.3455505
49,1393560110.494606
50,1405267689.916666
51,1428554921.099227
52,1427126382.1330009
53,1433783657.5813437
54,1433270123.2967296
55,1440390807.6909673
56,1439582391.8925505
57,1439582391.8925505
58,1435966325.8426898
59,1434043407.3802328
60,1430167350.945201
61,1420898346.2921495
62,1430460983.4729314
