,0
0,1219488980.4342349
1,1260338250.8063645
2,1263044562.0490437
3,1230462367.1185193
4,1234933247.4268346
5,1214808954.4424791
6,1181172405.359836
7,1214458457.4356794
8,1213989326.4976666
9,1226598824.3204305
10,1229014998.5457258
11,1228762224.666684
12,1226117887.4244525
13,1225402096.4236848
14,1227777246.8394291
15,1228291632.7272918
16,1227963887.3153443
17,1226735926.4649954
18,1226735926.4649954
19,1226148380.9799736
20,1224047234.414878
21,1223761254.644504
22,1223761254.644504
23,1230311445.9457607
24,1233256203.8057148
25,1234353526.1599274
26,1243204669.6073995
27,1247412135.020488
28,1245161857.8324952
29,1250007168.230237
30,1237682086.0790062
31,1234406791.7539108
32,1233172412.8157609
33,1226928909.8481355
34,1232505591.6759815
35,1232099695.468109
36,1232099695.468109
37,1232099695.468109
38,1232099695.468109
39,1230373864.6471872
40,1226941021.3304307
41,1230393209.406446
42,1214647209.5251184
43,1212877137.8814728
44,1201844836.7036176
45,1203060212.502849
46,1212951324.5457582
47,1211926516.844551
48,1210714598.401831
49,1210044456.8049507
50,1209111742.5665073
51,1214792760.181069
52,1215082877.8583503
53,1214539386.6440542
54,1211220452.258026
55,1208093554.3108926
56,1209954657.5235941
57,1208152977.279142
58,1207858830.2197857
59,1201466855.6508718
60,1201472399.201097
61,1201945901.8249512
62,1208497388.8050823
