,0
0,1000000000.0
1,999958808.3811808
2,1001707554.2425169
3,1008028418.7244247
4,1003981020.6529287
5,1001019078.7715625
6,992105712.9186695
7,992730142.5627338
8,997468784.4012694
9,977156129.8675174
10,987838524.5566288
11,986859269.4466763
12,977384034.5329291
13,971597728.1531183
14,971185926.7692411
15,967215519.785028
16,996109983.2305225
17,1007540096.3375969
18,999134412.0299242
19,987114119.903903
20,986620055.391129
21,1006798274.3680136
22,1010242271.6460584
23,1021201865.7898847
24,1014511535.1413485
25,1017726289.7363186
26,1010284119.9832951
27,998364909.718232
28,1006526281.758537
29,1008318083.0726713
30,978300364.5579474
31,958632526.7350069
32,937955735.5371531
33,905734755.8740065
34,929347673.4363734
35,894896568.8247955
36,908371581.1405423
37,889699319.3461825
38,882010669.2581391
39,842122578.5888325
40,859150101.2104893
41,888276044.9304769
42,876984028.6916909
43,876028943.4469004
44,891954056.8689196
45,903028836.5341504
46,931068300.2516232
47,942415766.1140577
48,947428779.9745481
49,936868288.3179332
50,969451067.7843758
51,968932820.6082762
52,965847612.4447023
53,976583242.7138141
54,998589327.4804764
55,1014124253.0548947
56,1014259600.0291657
57,1024024146.2780809
58,1019664450.9914869
59,995457490.3295767
60,992902494.9420054
61,1027201719.7038764
62,1055468186.9827114
63,1063631263.3923254
64,1060594117.3510369
65,1069085281.3537743
66,1042765187.7190067
67,1095761773.8301432
68,1094076081.8455997
69,1084217140.8349645
70,1080935661.4154608
71,1070558805.0722789
72,1061086876.2211125
73,1045078120.7603887
74,1067739798.6507676
75,1064340400.9891852
76,1071837898.6914071
77,1095107641.842181
78,1085962191.1984954
79,1066451354.3820844
80,1044982693.8584332
81,1088342529.9317539
82,1105117477.8527138
83,1120417520.139895
84,1126317200.3587334
85,1129742362.964319
86,1129138508.3506434
87,1128388690.9634814
88,1129336227.1676073
89,1141056143.2372866
90,1105966068.186107
91,1114833922.355747
92,1112070005.7884185
93,1143371049.0779243
94,1151155458.9633052
95,1142834946.018019
96,1123585665.8268223
97,1127181757.6549823
98,1099761554.3274682
99,1100704091.256096
100,1130515686.284091
101,1152533581.549429
102,1175967491.7364163
103,1163705343.9723644
104,1155948648.5151236
105,1123356088.7391627
106,1135093114.1609116
107,1116933536.4701738
108,1097532000.6620407
109,1152901125.9489012
110,1152353391.8066468
111,1146494893.0782077
112,1131488068.3949351
113,1119312736.5705898
114,1108863841.6069481
115,1104743963.6424139
116,1126101825.8024828
117,1138806573.3086522
118,1109350218.901532
119,1114111540.0546675
120,1144116696.6661863
121,1154938289.0461507
122,1146401751.4800935
123,1144315642.5359025
124,1146710681.4480557
125,1137997180.8941195
126,1148428596.0454278
127,1155015515.8010008
128,1164458935.85349
129,1176395542.0490592
130,1163470238.0643308
131,1165626690.0125048
132,1125797278.3331938
133,1126985432.2156785
134,1151753387.0997
135,1161132064.0130744
136,1165860711.3865874
137,1214277884.8318443
138,1231083982.3328743
139,1239197272.2205827
140,1237257769.73043
141,1232343674.8349786
142,1263074495.768618
143,1252575209.173233
144,1261618822.442041
145,1265426692.3829837
146,1271056736.6113489
147,1299922549.6201332
148,1308153430.2693512
149,1297268777.0853133
150,1304858108.7325902
151,1297555932.890623
152,1327830406.8456855
153,1338811643.636998
154,1327407816.923368
155,1332886851.6170516
156,1344583928.3166661
157,1324580792.0967958
158,1329709963.9803212
159,1331316897.217284
160,1377221242.8570545
161,1406015028.0055063
162,1447045858.1348197
163,1435192661.039937
164,1410989208.5974526
165,1399217901.4924908
166,1420251993.745295
167,1422328117.0333326
168,1489856316.009771
169,1504298271.5152805
170,1457310190.7217646
171,1455806710.4294758
172,1487145132.6632843
173,1500634683.698708
174,1460934200.5392735
175,1475164513.599337
176,1453976376.467249
177,1470818783.0693622
178,1504728709.525257
179,1550925444.5134761
180,1535027560.1531062
181,1529294851.0413918
182,1510531498.4339302
183,1556582321.5859191
184,1565779459.5765011
185,1535600303.7268612
186,1564094306.9477289
187,1522714641.884141
188,1512652294.658771
189,1512016348.2634175
190,1448551759.5177128
191,1435081507.7594955
192,1429282957.112265
193,1389816949.7770598
194,1418368273.8839886
195,1456247572.82118
196,1453614147.0059829
197,1457221268.071046
198,1462206745.1087236
199,1455300214.2072315
200,1415644555.0655873
201,1426807471.8395066
202,1417475673.6522439
203,1436283775.7234735
204,1415268006.5614722
205,1456457491.8831475
206,1497966538.922659
207,1517682595.7087252
208,1483223566.5861907
209,1467492972.8791308
210,1429148052.8473845
211,1379015975.851555
212,1389971047.4452143
213,1413473871.7211127
214,1382665352.5633602
215,1407547800.9552662
216,1394230666.2131152
217,1415352055.1616006
218,1422566581.3826358
219,1387618232.8701274
220,1377920445.228663
221,1388161967.7974966
222,1362750684.8210342
223,1374368224.1678045
224,1389952353.4106913
225,1393073806.142473
226,1382146456.4138517
227,1377884993.6638844
228,1380152419.293662
229,1357284886.003573
230,1291894632.1793337
231,1326940603.1765707
232,1353974006.501441
233,1369514026.027121
234,1389803561.6088023
235,1402603160.692119
236,1409720456.5548475
237,1410509998.5602598
238,1435970804.8127007
239,1469194908.7535262
240,1450888069.7103503
241,1454187079.389567
242,1458634313.1439278
243,1455777916.8373473
244,1452250564.5169783
245,1444299668.7391386
246,1444567842.3584912
247,1462127371.1224403
248,1487053139.903614
249,1524908486.5320442
250,1521383208.305067
251,1506080065.0174608
252,1503385435.2005606
253,1494048766.5838466
254,1440428090.0900056
255,1446984049.679533
256,1406852082.0245912
257,1407695034.29508
258,1379505525.7218637
259,1393026681.4228435
260,1378269547.9358041
261,1388265333.8732562
262,1414315101.8353698
263,1428125747.4154224
264,1400057612.8872185
265,1399990043.3941398
266,1432863166.5407875
267,1420907986.5642567
268,1425222460.9890697
269,1402441184.7981524
270,1412551375.5747607
271,1447810521.5491505
272,1433506473.0243614
273,1457255900.2786465
274,1422904066.1928039
275,1426706894.2981548
276,1459170873.320011
277,1432211593.7748058
278,1424011217.7966537
279,1435412229.2092454
280,1420316495.3287287
281,1448369689.764238
282,1449172220.264445
283,1457334241.3576999
284,1470172490.2356758
285,1456219846.1201348
286,1431928412.3831825
287,1465229045.1735065
288,1476262006.820702
289,1464484268.1514213
290,1452387778.8257737
291,1463249043.6616094
292,1457707180.5140398
293,1475679449.608509
294,1477089249.0992138
295,1491266680.7372851
296,1494828434.0581658
297,1488839217.3017406
298,1492642824.0252323
299,1479578926.2000043
300,1450401750.6716774
301,1438750972.3448093
302,1454041897.677148
303,1487385118.7334316
304,1483937182.2778656
305,1514564638.150016
306,1507995816.6020625
307,1524181112.0656612
308,1516642247.0468755
309,1523080020.8666632
310,1525808408.0255985
311,1528606368.5589397
312,1529901379.9805381
313,1524870267.2607892
314,1579304807.7296882
315,1626063917.0384016
316,1638750729.9359431
317,1621212745.6413543
318,1621105763.154271
319,1622686738.0470679
320,1614712823.2726765
321,1547271322.405629
322,1572661426.4404938
323,1573063712.6132095
324,1569532391.802554
325,1562427703.1821613
326,1550345656.9351315
327,1584780016.6337767
328,1609167106.3494902
329,1597715205.562529
330,1628174122.000506
331,1648710226.9469435
332,1628384689.8296404
333,1627354798.1705627
334,1661675525.1859713
335,1679604052.2801554
336,1665794865.9769309
337,1687308775.7586308
338,1658004070.973175
339,1601890103.9510772
340,1619081849.7677064
341,1624425992.6199014
342,1652915099.0890338
343,1715342649.8997228
344,1734372790.127856
345,1691502166.8701704
346,1641889482.36638
347,1675167584.4279354
348,1669850417.9075081
349,1662093099.651511
350,1618699440.0726912
351,1634750295.925109
352,1642158104.9196086
