,0
0,1000000000.0
1,1000497108.8698227
2,1002053887.1563929
3,1004112046.8579484
4,1001688817.1634343
5,996838192.3562644
6,991187312.0746329
7,990519150.9841857
8,999090118.6374463
9,982028823.7999777
10,991677008.4981585
11,1001667607.6241199
12,989140472.1254654
13,980197297.4835362
14,980575637.495061
15,969259115.900738
16,1000171685.9360734
17,1011109395.6025612
18,1005948449.941124
19,1001629629.3839095
20,1008643535.3807042
21,1023781617.0239344
22,1018104119.9973849
23,1037327069.236404
24,1025092666.5139611
25,1025476067.3517345
26,1012992077.1724707
27,1017204823.2025404
28,1027077222.2648078
29,1023408215.6626952
30,992737676.2665285
31,997414524.9913548
32,995917396.5839401
33,980134786.3509376
34,993031056.4992874
35,987668680.8110691
36,985403757.0892996
37,986335807.2907736
38,970173724.710113
39,942669318.1178128
40,964511666.9813923
41,974568709.0951272
42,987312123.5460843
43,1006455289.177255
44,1021978035.3296447
45,1020599866.5825453
46,1032693528.0018195
47,1037705968.0633335
48,1042869183.4421728
49,1058679145.92417
50,1065808555.7450852
51,1055730696.7557974
52,1042389371.7496223
53,1044946819.1360743
54,1076977694.627133
55,1087434963.8372686
56,1091112577.5462244
57,1103485955.197341
58,1088430087.5606406
59,1059636460.6806295
60,1064831382.483086
61,1088459353.8269615
62,1113501624.3088808
63,1118849411.5182667
64,1120887766.1943681
65,1127476863.6271183
66,1099878517.4986966
67,1136442329.4801543
68,1153198655.6392212
69,1164497904.2948005
70,1184268169.2092452
71,1185508042.137832
72,1173003048.645501
73,1174323603.569156
74,1184830304.416212
75,1173669709.9425797
76,1198973224.2347405
77,1228337629.0546126
78,1225017144.9952636
79,1203315471.6456857
80,1185863068.2899878
81,1208361410.9472532
82,1239528360.8743305
83,1286391639.831862
84,1275056908.1381483
85,1256770492.125197
86,1257790894.3082411
87,1270244958.5432913
88,1266385054.2242632
89,1296210205.9528139
90,1284009514.2102892
91,1293635193.0703313
92,1327989759.8642623
93,1362489525.0888653
94,1359616576.6711967
95,1340642177.5874681
96,1319067239.6965299
97,1312980470.913399
98,1298663380.6743436
99,1307343384.0376508
100,1342295477.6070662
101,1361044526.4687614
102,1380655123.9859414
103,1365657119.5639863
104,1368832061.813844
105,1343979033.821704
106,1342582910.0375512
107,1344382680.6483452
108,1327613799.9226365
109,1362664366.054977
110,1388950388.7432687
111,1410422591.9866438
112,1399604768.1814904
113,1371736006.0456471
114,1377958412.293388
115,1348604738.9051778
116,1358367553.3121467
117,1384796921.6092565
118,1347401634.7168007
119,1374469982.1028445
120,1420135913.0289438
121,1423719752.217263
122,1420223646.946552
123,1427008375.4521163
124,1447272744.9179041
125,1461447077.7084503
126,1451471671.8552415
127,1455335389.6174037
128,1470908910.1603858
129,1464723183.1412408
130,1454748415.0732262
131,1446003559.508353
132,1413869866.4688098
133,1434972975.659671
134,1466604817.462395
135,1459842862.7703059
136,1470978748.747841
137,1523280589.6646032
138,1529871454.9357703
139,1515403099.4929562
140,1522134847.3558478
141,1525256541.407104
142,1555839687.3035817
143,1578522962.376718
144,1565182297.5474758
145,1567941481.9918537
146,1580484919.0087423
147,1600067719.8028898
148,1617956995.0586767
149,1593181702.0648246
150,1620544756.3827534
151,1605563388.9113781
152,1595939134.1417837
153,1602398743.2569113
154,1591712385.9050083
155,1579172506.342266
156,1605927422.6815863
157,1569167921.7000926
158,1575913104.1508617
159,1584617392.1938758
160,1624420619.904094
161,1628498534.7147546
162,1645649460.3468628
163,1630704586.323069
164,1624485185.3529668
165,1611039762.895689
166,1637134711.489861
167,1597133973.302363
168,1635532483.5557785
169,1641149275.0705776
170,1657364528.971908
171,1671799462.433899
172,1653772180.1312642
173,1683037963.749092
174,1673247101.6963234
175,1722790091.2865443
176,1731267310.103485
177,1718994973.7069337
178,1716713339.919079
179,1755073448.7141485
180,1720706161.830885
181,1709085134.2716584
182,1732658024.1484666
183,1752490600.041151
184,1772437822.4675941
185,1787296996.5478425
186,1789194704.2182827
187,1785085563.843758
188,1816173305.6016905
189,1826578757.2676456
190,1802023741.2267075
191,1765687047.9566128
192,1733361360.679871
193,1727401957.4636016
194,1742435354.0629056
195,1755792859.8505461
196,1732483270.9710996
197,1708476765.793607
198,1750802967.2294304
199,1759820123.962238
200,1739123576.7425091
201,1749548563.1031654
202,1759635443.7100832
203,1764895320.7722886
204,1724126576.3218782
205,1744091408.2853954
206,1786381591.179701
207,1823064937.1444595
208,1769888125.8877857
209,1761707343.9969642
210,1733409346.7460759
211,1704365754.7435448
212,1678747365.7180002
213,1731494441.659365
214,1691055782.3807356
215,1715384886.3695605
216,1731404997.6008046
217,1715862782.8187962
218,1757480569.2325063
219,1719392693.2566304
220,1751040114.7252107
221,1764493659.793353
222,1753237968.4059896
223,1786303551.6095545
224,1828731234.2094653
225,1818489345.631193
226,1814265215.0892017
227,1809661219.3871024
228,1839616782.724795
229,1878829626.241608
230,1788551240.3966537
231,1807147482.1527405
232,1797557980.7546387
233,1826068020.8682141
234,1864372449.5293722
235,1916364437.6633587
236,1914952762.6696591
237,1906533277.7801423
238,1902470311.5929112
239,1933404606.7227864
240,1899438682.0663967
241,1887899519.5503101
242,1909675261.9902086
243,1902097131.6783252
244,1868966457.9305916
245,1845268197.3662884
246,1866950418.0192397
247,1871710703.9607942
248,1880146358.8957412
249,1895133298.0240238
250,1887171194.27303
251,1882215864.5167832
252,1910587906.422656
253,1914736533.133644
254,1880497661.3708086
255,1844404405.9130287
256,1797935777.141036
257,1796262980.1171188
258,1800347444.3114624
259,1829609323.630066
260,1806063509.1460838
261,1789282115.3737664
262,1792617804.524839
263,1792451909.558493
264,1808542210.2421682
265,1793697203.7952728
266,1826278189.8916407
267,1796064244.4723992
268,1796775484.259256
269,1780184332.0354905
270,1769841370.0712757
271,1779307833.48648
272,1754755614.4710853
273,1786181072.0469048
274,1792119979.657799
275,1785563485.8525026
276,1755005916.817592
277,1707891217.3361645
278,1719460706.8011456
279,1729413110.688889
280,1738441175.2432008
281,1752786959.9886866
282,1756598874.668939
283,1759260953.2434802
284,1765020851.889491
285,1755979020.6325107
286,1735690162.2893682
287,1771002215.7129757
288,1770525689.5634828
289,1757903304.1035986
290,1730279810.7269
291,1724289621.560388
292,1749537520.6330905
293,1743301586.757285
294,1753031294.5040584
295,1787970166.4265523
296,1839895926.1289396
297,1820725082.0906086
298,1825800084.3070488
299,1827780726.33539
300,1837478766.072259
301,1809571780.118679
302,1808805627.443071
303,1877101858.9055047
304,1856996927.5092354
305,1870853563.5345435
306,1872715813.402176
307,1882647261.5253906
308,1877507230.521877
309,1910294135.9366024
310,1887217413.6152055
311,1859383022.5925713
312,1880939427.6286473
313,1872164602.0361845
314,1881104347.1037319
315,1871706630.9039586
316,1877277728.4661353
317,1876514399.1230042
318,1875430793.8045728
319,1879575903.9199648
320,1873527130.344883
321,1858876180.7645075
322,1878259365.6074016
323,1925077933.3608234
324,1962813610.4232721
325,1946038448.755566
326,1946662504.2740657
327,1954096716.4130585
328,1957921196.720217
329,1920789200.137521
330,1936330305.9669464
331,1960649436.1753786
332,1964061705.4565194
333,1943481286.7620437
334,1930597943.3888595
335,1938395331.6648428
336,1930272532.4550722
337,1918971485.4848063
338,1895858232.9708107
339,1864727723.6539304
340,1889344849.539933
341,1881917603.5562418
342,1881462731.9117043
343,1910963506.6323638
344,1924116720.737928
345,1898542781.1193194
346,1907275158.9220378
347,1899966723.0810544
348,1881219512.764877
349,1888197956.630222
350,1844666938.485677
351,1847036525.7951896
352,1874164002.5911443
353,1911779293.390209
354,1928704823.3188941
355,1936860739.7925184
356,2016979691.7118404
357,2027017659.9233105
358,1978951891.3204873
359,1990770510.335924
360,1987884752.8863676
361,1982225057.8961024
362,1982236189.7246494
363,2008347375.5556273
364,1974077524.828032
365,1969836978.8012455
366,1973195804.7111604
367,1989947937.8185184
368,2047270156.3044252
369,2032629667.6430671
370,2023081725.8897822
371,2017383732.9182708
372,1997506954.3352926
373,1989036382.5622494
374,1980427594.661505
375,1998004430.6498199
376,1971619247.4148288
377,1971873237.285421
378,1991518516.7932115
379,1997915933.3565764
380,1968515501.342172
381,2007161838.8403766
382,2087775948.1186023
383,2088601086.7353933
384,2070185117.5665839
385,2073310585.5431864
386,2050934831.9204705
387,2050059754.3600771
388,2013478013.5142536
389,2020221783.1146448
390,2037705208.943272
391,2011741792.8898637
392,2065075806.3569493
393,2060640102.651373
394,2082690534.383935
395,2099535868.6473136
396,2134417990.343914
397,2104125552.917407
398,2205491715.939442
399,2224875777.5315123
400,2205053531.362106
401,2200485213.2386303
402,2178478522.5035777
