,0
0,6043982.317470431
1,9131041.499863267
2,6421041.423841834
3,-3160450.0731402636
4,-6153304.39328146
5,-7115952.333498359
6,-578483.1823863983
7,12360602.290020227
8,-7031093.729769111
9,54105.14342701435
10,1582135.3586108685
11,-12999676.09398961
12,1084821.9505480528
13,206634.57242429256
14,4226335.136660814
15,-9658163.152938008
16,19865837.7267251
17,2194600.7740746737
18,5031711.331064343
19,2614347.136678338
20,1434195.9472982883
21,5148928.64725697
22,-2136985.528197646
23,4314068.90192306
24,6462916.497024417
25,-1258538.800270915
26,4809097.025052071
27,-1609287.9675883055
28,-6298228.491246939
29,1268681.4180637598
30,-4527285.36945951
31,2797684.4330300093
32,-4912587.651181459
33,7398767.881215334
34,3016516.360606909
35,20119306.37828219
36,-10160013.463944674
37,6066917.000361919
38,10014980.816392899
39,11935663.539824605
40,3735548.6990464926
41,4251915.934604764
42,13991333.195260644
43,-1527308.9376231432
44,-10449069.329397798
45,-7637427.01460278
46,25595473.455084324
47,-4175665.1081314087
48,-20250862.513422847
49,9812498.606444716
50,-10045618.977039337
51,-18323247.734879375
52,280274.5674624443
53,14637409.936323166
54,-7016273.065353274
55,23849518.721352577
56,-4841960.130406857
57,-16534802.921739697
58,2590599.7237689495
59,16128006.466593266
60,-18660087.693210244
61,12105841.661992192
