,0
0,100000000.0
1,100022129.49717656
2,100316227.08893907
3,99283232.5267946
4,99058103.21072662
5,98087264.40213782
6,98081892.61311728
7,96642305.2421146
8,97661699.22795214
9,97667134.42166378
10,96256344.59410806
11,93563331.67299902
12,95167533.5927118
13,91908947.74346623
14,90138816.11372538
15,94931015.70840862
16,97048376.37987871
17,99829583.47956733
18,92453678.6856021
19,89021048.6758315
20,90416745.96347082
21,92719492.0607414
22,91353570.79399456
23,92207472.3151985
24,90625762.08956382
25,91198531.58662571
26,89699075.36733937
27,90624064.90461172
28,91182228.65439287
29,89947711.36035295
30,88094499.34286949
31,87170745.62929057
32,84996535.45438749
33,84778025.2374816
34,85727066.4341707
35,88696675.95199202
36,88232339.7200573
37,89907819.0044431
38,87258867.49924046
39,86110303.89639439
40,87145749.0467733
41,87657386.28796145
42,84868536.08227946
43,83777456.50778864
44,83145584.7894636
45,88013655.92445153
46,85999413.72694455
47,89635884.52954817
48,92124608.31092833
49,94582595.45693995
50,93703552.61624005
51,92978816.824468
52,96085064.70346935
53,99370481.4333771
54,98356916.8589115
55,99539802.92604841
56,98773625.45856836
57,93353766.80152461
58,92821980.86230434
59,94927702.44954698
60,99656145.34822866
61,100320198.8029695
62,99780459.0456258
63,99334224.17978136
64,95786545.62692924
65,98547271.61186208
66,98156930.46567316
67,96258284.77686703
68,95561747.6121967
69,94815824.81461747
70,94984576.32429247
71,95320372.75935265
72,94934725.93868105
73,93774241.49687679
74,94845933.28041081
75,95899475.11376622
76,94389138.22823395
77,95562649.86257614
78,93715312.97201331
79,97333950.09910831
80,101000700.24116732
81,104811138.14337826
82,105837769.34008886
83,105555848.64774178
84,103701629.98697202
85,102869139.08995107
86,98945801.31309609
87,102373337.11191542
88,99111678.1800477
89,101980368.07398959
90,102618876.34769939
91,102439735.29892258
92,101597622.10555927
93,102168144.64486289
94,101288549.11318319
95,102069571.68881728
96,103025634.49843448
97,102771686.3840218
98,104613970.82348989
99,105366766.49517147
100,104811269.61255004
101,105166958.4841793
102,107505029.89616503
103,108573849.73412672
104,107821505.00647826
105,110480023.61362344
106,111298706.7882283
107,111416108.15980987
108,108628522.512108
109,105183529.11898606
110,106555257.66396567
111,104854285.6157196
112,106205371.58144279
113,106479978.12982127
114,103451480.32071525
115,103419720.44437788
116,106074985.06787482
117,106460162.54685535
118,105087600.94363007
119,106894896.94736849
120,107544106.33896358
121,107616927.62044218
122,107988764.96259387
123,106366760.00773624
124,105200177.39107841
125,102279449.84150796
126,100007219.40805516
127,100240776.64678028
128,97556359.44174784
129,100085060.26792215
130,99773947.39418782
131,101014863.3460506
132,100888345.47795087
133,103427363.48460948
134,103875197.90894343
135,105345635.79178452
136,107214471.82873942
137,108824323.36499122
138,108509741.89388299
139,109463912.41787094
140,110811318.28286886
141,113721623.99375384
142,113875126.09042868
143,113883398.17850514
144,112063370.08699492
145,114113421.63838023
146,115022765.1469524
147,116315458.14371128
148,116203949.05558449
149,114958226.638656
150,115978919.72174935
151,116215431.16162144
152,113012436.42929186
153,112906427.08218063
154,111549235.21623681
155,113471681.39890294
156,112569245.38407889
157,116734619.71638115
158,115596462.88074405
159,116404141.91364604
160,114364763.0772438
161,114605507.89877234
162,113949913.0365292
163,111559097.91990022
164,110393880.42812897
165,109718607.9823088
166,110833802.03756312
167,111374452.22054999
168,110193253.38663606
169,113254387.59824485
170,112677275.31174418
171,110165957.5747374
172,110345248.01649505
173,111725612.77145317
174,113381763.72916384
175,114060570.56644501
176,114060568.17874472
177,115817451.88821478
178,112194268.03902274
179,109266450.41669777
180,110130473.37344617
181,110957727.1427302
182,108880216.69612534
183,105688837.11520459
184,104161005.92043537
185,105069885.22602199
186,107206367.49630019
187,108260235.99620983
188,110688880.55465598
189,111051279.92193058
190,109706513.04734083
191,110651022.17409037
192,110700926.79280065
193,111444838.79605347
194,112237090.25702918
195,111637314.95363268
196,110488948.86908095
197,109692633.90054865
198,109911929.52228405
199,108681614.36502974
200,107551856.61347939
201,106807798.01576762
202,108084675.873898
203,105764251.8641987
204,104535667.95894371
205,103966332.53378308
206,104807757.65615359
207,104207835.13766204
208,104576557.4374131
209,104365608.37778561
210,103718740.09722202
211,103633537.30865139
212,102680723.47738747
213,102236664.76093145
214,101448635.72036043
215,99489467.4254457
216,98906511.49621584
217,98187061.67572132
218,99444646.45079346
219,98619945.51247184
220,95872033.92675489
221,100087468.18228172
222,101781653.26834428
223,103144948.17752662
224,107535925.79874776
225,108023126.1777947
226,110345873.88172622
227,109953687.67969242
228,108072237.38667493
229,106152046.51163879
230,107745378.07563616
231,107746358.60399802
232,107654870.48824139
233,109923157.80198023
234,109945147.43395242
235,109136095.85353173
236,109180358.92833374
237,111064912.0968452
238,113505273.52029191
239,112692252.49284765
240,113462075.82829848
241,112956132.81860952
242,112270714.0167687
243,113588675.82013647
244,113927277.72520323
245,114996295.35229683
246,114989586.62118213
247,116017767.45127134
248,116623947.8462111
249,115562411.94681303
250,118175158.67604691
251,121656628.93367061
252,119653695.62780404
253,117827624.87014171
254,116685820.44136167
255,118604380.43387318
256,116937124.95291418
257,117062831.34264144
258,114230547.64454582
259,112923705.30205943
260,115255802.93634054
261,113657770.45791914
262,113913580.99235237
263,115573631.28916648
264,114883928.2397028
265,113422544.6888906
266,111163176.9252669
267,109946820.04088764
268,110473901.12326126
269,111573822.1139154
270,111837413.28885593
271,111540957.20025282
272,111499696.71388993
273,114852232.618395
274,114871468.32452318
275,112776127.7355782
276,116020405.01544775
277,115491650.8915111
278,113378638.20853782
279,112025617.78577217
280,112076799.92728393
281,112849669.66160375
282,113656761.0125455
283,113773187.2006017
284,112392989.71281458
285,114115967.65745007
286,115617288.94844104
287,114990154.35761139
288,114959307.36133906
289,116323281.82563552
290,116750225.87341745
291,117192027.56479159
292,116825246.56059101
293,118396290.44262601
294,117663160.45416126
295,119143583.2280895
296,120345811.90463164
297,120840788.86570157
298,121005488.30737492
