,0
0,46.0337217701599
1,205.71166999987327
2,189.770220000064
3,-352.52759999991395
4,419.0515500002075
5,284.44963875808753
6,-182.59201945993118
7,-43.81198999960907
8,499.00491000013426
9,-797.0705600003712
10,-254.98637000028975
11,249.5283599998802
12,1003.444439999992
13,887.2759000002407
14,1134.8510400005616
15,-667.5819100001827
16,-551.8082500002347
17,624.4658000001218
18,-1059.8389000005554
19,-157.04090999998152
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-31.025310000404716
35,105.84510000003502
36,179.55023000016809
37,-22.39515999983996
38,34.28801917214878
39,-312.68334290757775
40,-49.01061000023037
41,0.0
42,34.67115999991074
43,17.41561000002548
44,-23.21845000004396
45,-304.1948000001721
46,90.72965999995358
47,-43.97665000008419
48,0.0
49,0.0
50,0.0
51,35.50864000013098
52,-8.73556000017561
53,68.73929000017233
54,18.79079999984242
55,-131.065139999846
56,-214.66304000024684
57,-47.28415000019595
58,95.26456000027247
59,-47.91977000026964
60,0.0
61,0.0
62,0.0
