,0
0,1000000.0
1,999947.8293000809
2,999659.5851807619
3,999250.0615748214
4,998954.6902446712
5,999051.1171141432
6,999224.5183839393
7,998044.0317596309
8,998788.503144002
9,997203.5335910767
10,997442.955144218
11,996463.255133951
12,996952.4490760871
13,997826.6438277555
14,996375.308198702
15,998571.8928974415
16,997459.3838395447
17,997533.0371790918
18,1001298.5896946725
19,1001045.6696513214
20,998839.5193391735
21,1000712.6711591732
22,1001330.090978957
23,999365.2850560376
24,996978.0807656082
25,997468.1378722929
26,996149.1791800214
27,993773.7465487524
28,998172.1421446211
29,1000425.6516408918
30,1003437.7595584225
31,1001530.2561940239
32,1001824.7614140238
33,1005032.867314024
34,1002373.2355640241
35,1003167.2572540239
36,1006219.6490440238
37,1005130.4551940239
38,1003571.5171940238
39,1009849.3880986173
40,1009585.8347284193
41,1011149.3837615367
42,1012063.5180132951
43,1012149.7335829504
44,1010019.0908678108
45,1010140.5914928454
46,1008682.1085806823
47,1012138.5239963527
48,1012316.9731644263
49,1012792.9134489987
50,1014169.4975289988
51,1017129.1003189988
52,1019820.2653889991
53,1019827.8184489992
54,1017921.8443089991
55,1016285.396365213
56,1016772.4502418499
57,1018055.8624977362
58,1018848.9205610277
59,1022748.7440790386
60,1022642.560023593
61,1026893.3965035928
62,1024276.7844882102
63,1019078.8180331789
