,0
0,1046788.7402482997
1,1035976.2166026485
2,1037335.7195794845
3,1052848.1715155402
4,1058402.9504226397
5,1066225.791785983
6,1069500.6214168486
7,1075605.0862384003
8,1077315.6684500067
9,1080228.5534764815
10,1082798.609970991
11,1087438.6225726514
12,1083605.3248188584
13,1086677.7904124183
14,1085735.6796432333
15,1090273.54607912
16,1085450.801167896
17,1083650.467133812
18,1084582.7855174767
19,1085953.822149274
20,1080153.865953708
21,1078734.4345073043
22,1078613.497638855
23,1088330.445106118
24,1084720.8265983213
25,1084652.8833552299
26,1084713.7151614814
27,1088692.4855459658
28,1086630.0157912893
29,1085401.8360552716
30,1074600.838603375
31,1079144.9752350354
32,1080796.8589852068
33,1074279.743016972
34,1070966.0104629558
35,1070618.89586863
36,1067900.9171687753
37,1066627.300700339
38,1065907.1207729105
39,1073297.763387945
40,1069049.8002658614
41,1067762.1328182984
42,1067985.4564904827
43,1071463.1385998668
44,1076015.951166188
45,1073156.6592614928
46,1069288.8504052972
47,1049901.6193876576
48,1062336.9758587605
49,1047877.2297929059
50,1045626.2970447335
51,1054654.2008467226
52,1050397.3003437752
53,1047578.6805746079
54,1049906.3476671223
55,1060491.5889200293
56,1065879.3723498618
57,1059439.5309003529
58,1047811.5011933156
59,1058606.7402893028
60,1060351.9098745033
61,1045304.3159369146
62,1053012.3793929038
