,0
0,1256536.9356671777
1,1254864.890001243
2,1254604.821026784
3,1254604.821026784
4,1254604.821026784
5,1254604.821026784
6,1254604.821026784
7,1254604.821026784
8,1254604.821026784
9,1254604.821026784
10,1254604.821026784
11,1254604.821026784
12,1254604.821026784
13,1254604.821026784
14,1254604.821026784
15,1254604.821026784
16,1254604.821026784
17,1254604.821026784
18,1254604.821026784
19,1254604.821026784
20,1254604.821026784
21,1254604.821026784
22,1254604.821026784
23,1254604.821026784
24,1254604.821026784
25,1254604.821026784
26,1254604.821026784
27,1254604.821026784
28,1254604.821026784
29,1254604.821026784
30,1254604.821026784
31,1254604.821026784
32,1254604.821026784
33,1254604.821026784
34,1254604.821026784
35,1254604.821026784
36,1254604.821026784
37,1254604.821026784
38,1254604.821026784
39,1254604.821026784
40,1254604.821026784
41,1254604.821026784
42,1254604.821026784
43,1254604.821026784
44,1254604.821026784
45,1254604.821026784
46,1254604.821026784
47,1254604.821026784
48,1254604.821026784
49,1254604.821026784
50,1254604.821026784
51,1254604.821026784
52,1254604.821026784
53,1254604.821026784
54,1254604.821026784
55,1254604.821026784
56,1254604.821026784
57,1253748.3996306725
58,1254817.0240797945
59,1256922.267819263
60,1258596.887655364
61,1261495.3505251259
62,1260904.556936674
