,0
0,100000000.0
1,100122838.19471169
2,100316196.76750544
3,99380727.96718763
4,99184837.51578501
5,98566482.84421273
6,98313192.82436445
7,97297901.15434991
8,97906227.108082
9,97939906.40873092
10,96996215.89806236
11,94163156.86908883
12,95244517.2660751
13,92917990.78172421
14,91302101.5025521
15,95346413.86813083
16,97347624.52687015
17,99241876.0906132
18,91385979.48648483
19,87163096.82764132
20,88937111.03244178
21,91684552.36535923
22,90913723.9183177
23,91677553.75249282
24,90430395.84882155
25,90714694.36206199
26,90119041.02271415
27,90902899.7470378
28,90855526.13082267
29,89497716.07972099
30,87866799.82300293
31,86461410.07722962
32,83654941.70773132
33,83616399.43066223
34,85901042.94843946
35,89156033.24364363
36,88987262.09717795
37,90478016.5795575
38,87864310.1405892
39,86278712.05396087
40,86798843.09162794
41,87259530.35867201
42,84522893.51475416
43,84845929.39883658
44,84478008.24176851
45,89651429.80202375
46,87415521.13731964
47,90647566.99167106
48,93239242.9643502
49,95223035.05868421
50,93519964.94236991
51,92792340.71987043
52,96784375.80247314
53,100356779.6474404
54,100260975.00808533
55,100702589.1432366
56,99793115.21199271
57,93908683.65767561
58,93857010.33131988
59,95853354.1215802
60,99907509.81151053
61,100309836.85089347
62,99859886.02294813
63,99880958.71686445
64,96221183.22190674
65,97530264.82398878
66,96502063.5032643
67,93903622.60237776
68,93593372.06503531
69,94033642.13909385
70,94516535.06083496
71,92465886.76928183
72,91014304.75034986
73,90088200.49251628
74,91516567.319531
75,92729646.66865802
76,90939870.73734282
77,91122209.93677853
78,89652014.1210674
79,92655085.8168738
80,94073823.80313194
81,97873919.22248818
82,97240452.75218324
83,97421071.21943834
84,96332778.61950845
85,96756366.44128181
86,94012547.4454111
87,94618323.9676889
88,92070882.48701397
89,94277208.6928488
90,94762085.80959246
91,95112673.91042472
92,93596340.09798707
93,93979931.16910739
94,93729998.34609543
95,94480907.43499331
96,94733031.01671718
97,94619588.64203553
98,96967088.79957706
99,96930560.25623147
100,96184138.499464
101,94843108.9141516
102,95588477.69507407
103,97374765.42982787
104,97215118.43517351
105,99083293.46950798
106,98716533.81475988
107,98117677.96720473
108,96987192.72112033
109,95585738.71578059
110,96453061.83465911
111,95240819.76291402
112,96249538.11534019
113,95687340.73881496
114,93852267.02640705
115,94197536.77247797
116,95453136.88585226
117,95445939.53599533
118,95196856.51099503
119,96358839.61563051
120,96310182.75824706
121,95714382.76365641
122,95211983.34152578
123,94580474.75925791
124,94384271.52467166
125,93747907.84830248
126,92037830.92019342
127,91170266.7841106
128,90394455.72432426
129,91863790.31651023
130,91691802.97990923
131,92477223.59355824
132,92140514.94262508
133,93266975.78014468
134,94386156.08338669
135,95003982.79541251
136,96495979.3783939
137,97147959.94143876
138,97331041.58812575
139,96490286.91024072
