,0
0,1068991.7308522132
1,1064061.3362179985
2,1059731.267639848
3,1071128.1244896494
4,1074860.7004078785
5,1080100.45625413
6,1078889.4620024178
7,1089957.9455862173
8,1090801.0523047508
9,1091808.9093147742
10,1090198.497730244
11,1091900.7872893182
12,1086178.9939797788
13,1088819.952976481
14,1082469.8251807797
15,1078173.8339379458
16,1091735.1692139811
17,1097451.85899653
18,1094858.7296692794
19,1097105.111851419
20,1092527.4618815314
21,1097958.540885766
22,1097478.6331584805
23,1104771.2045632696
24,1105371.420113033
25,1105181.6223199742
26,1102831.104982474
27,1110963.359083275
28,1109154.2238360946
29,1113877.4108801978
30,1108417.1884800545
31,1110111.8908010428
32,1106109.0986395364
33,1108025.5598783118
34,1106573.2319785065
35,1109401.9320010436
36,1103756.7852350702
37,1102657.324718213
38,1100120.9470404615
39,1105804.2186535737
40,1102752.9860477026
41,1098080.6514931212
42,1100448.4584102258
43,1106344.6855798732
44,1104959.3666791734
45,1103328.7449532584
46,1101915.3374140582
47,1075504.2866986764
48,1090457.8249944234
49,1075295.5413110473
50,1073977.7267559927
51,1081771.303614399
52,1077711.6163652062
53,1082843.3012615608
54,1085725.2546359275
55,1098374.4792934537
56,1101157.2856488442
57,1089271.0023793434
58,1079100.0282039281
59,1084610.272609541
60,1096144.476779483
61,1086183.691403373
62,1093858.4425652833
