,0
0,-262.6624204312684
1,-4183.624430699507
2,-8616.688161970815
3,-4629.964976739255
4,-138.17705395410303
5,5844.594148170552
6,-18553.132973280153
7,17868.829355856287
8,-24864.700180561398
9,272.2968905211892
10,-14113.54585422296
11,3517.6111543993466
12,20064.068699350697
13,-18131.246577550424
14,20263.09471495857
15,-10379.036728649167
16,6094.576209646068
17,26688.16735735
18,-6475.888759153197
19,-18040.606725637335
20,17453.85800532892
21,6457.229768956662
22,-11424.72669418552
23,-13750.225642999052
24,-2897.0122751602903
25,-4740.266854207497
26,-14086.495812768
27,23835.02453898627
28,10498.506499923416
29,16486.08778256434
30,-8008.512337933644
31,-3247.483949783724
32,13276.534016335616
33,-19038.312152088154
34,3052.2614886421943
35,12957.623820832
36,1602.487977595185
37,-6742.06835588906
38,27850.390759457485
39,-780.2778384446865
40,3307.087297200458
41,5040.50522801152
42,-3100.622075902298
43,-19712.23912271415
44,-312.84869581635576
45,2049.721632050816
46,17061.425504091312
47,-1992.445513450657
48,-4238.772145863622
49,-1596.2183252634713
50,14079.922103576362
51,15685.101402248256
52,-5404.385273908731
53,-8300.55175908783
54,-1409.2167063377565
55,-844.4352696706774
56,3456.81089506892
57,5938.004332576413
58,8301.008623620728
59,-2418.413776517613
60,9502.133582400624
61,-5267.9215169951785
