,0
0,1937874.4599997997
1,-2000103.879999876
2,1080694.9960000515
3,-904748.4080002308
4,198323.30599999428
5,-870690.1019999981
6,1249151.754000187
7,-1549460.2669997215
8,-1800937.1910002232
9,2225704.5299999714
10,-2082239.8959999084
11,-362310.42900037766
12,-240502.3140001297
13,2470801.335000038
14,-566288.9679999352
15,1400155.0739998817
16,1762949.7460000515
17,1698938.0540001392
18,416942.94599962234
19,1138183.2800002098
20,-763047.3300001621
21,-1093753.123000145
22,-1513020.9730000496
23,3042152.5439999104
24,-5061618.308000088
25,148215.33000016212
26,1998778.0580003262
27,-108996.73600006104
28,-1467575.8960001469
29,-1547288.2710001469
30,1798524.5469999313
31,2520527.8510000706
32,-2037351.9199998379
33,930997.0820000172
34,1871447.9110000134
35,238701.21799993515
36,4232686.898000002
37,-1738613.7899999619
38,816183.8030002117
39,3388109.0669999123
40,-10829280.734000206
41,-4342974.847000122
42,-3968141.6599998474
43,-3890761.7930002213
44,-1407164.2219998837
45,-17271954.17200017
46,7879543.826000214
47,809803.9019999504
48,2211935.012000084
49,4218925.194000006
50,-3415369.75
51,4400243.830000162
52,3629183.917999983
53,-10931480.542000055
54,-719155.9700000286
55,-1575847.355000019
56,-12123502.345000029
57,-971147.1279997826
58,5591720.29399991
59,7243539.85800004
60,764930.745000124
61,14600099.572000027
