,0
0,1212278297.7989998
1,1196200471.8589997
2,1186305492.939
3,1190473779.879
4,1199455398.2429998
5,1194788696.613
6,1204861987.2419999
7,1209121069.7139997
8,1226234004.9109998
9,1224648079.7789998
10,1215892050.929
11,1220116434.965
12,1222191399.0649998
13,1222891808.3719997
14,1219707756.3219998
15,1209685898.3519998
16,1193623813.8349998
17,1195356482.485
18,1180107219.701
19,1166383255.5489998
20,1161772332.399
21,1169546207.5609999
22,1172182042.1349998
23,1177535696.4069998
24,1194554201.51
25,1195206285.7099998
26,1195595924.7629998
27,1190377715.8809998
28,1198244944.731
29,1203062034.5839999
30,1181684776.1039999
31,1183156899.264
32,1178067695.9259999
33,1178574104.099
34,1179841180.247
35,1204756058.3089998
36,1205339400.2069998
37,1223881666.454
38,1224291573.83
39,1232460586.37
40,1235497110.29
41,1235921693.991
42,1238357959.2389998
43,1238626594.9689999
44,1234214112.441
45,1228134895.115
46,1235191141.1639998
47,1232970687.1139998
48,1224820391.869
49,1215751094.5249999
50,1214254399.787
51,1221021960.8769999
52,1212466363.2649999
53,1215990251.375
54,1198072145.425
55,1214768661.0349998
56,1212297420.12
57,1211497635.743
58,1206627747.599
59,1191221845.7419999
60,1185212026.142
61,1155251513.622
62,1159535001.981
