,0
0,1082373987.071
1,1085484503.803
2,1077537402.523
3,1081038368.587
4,1076169734.586
5,1084322360.781
6,1096313646.185
7,1092323372.321
8,1086070056.345
9,1082874525.386
10,1068899139.645
11,1073089043.837
12,1081754863.253
13,1077481573.152
14,1098209859.664
15,1102162305.96
16,1106945611.701
17,1112099332.658
18,1114573605.154
19,1119368546.365
20,1123635453.439
21,1134563197.698
22,1152879223.315
23,1152379466.695
24,1150566477.875
25,1150158791.917
26,1143978866.177
27,1145256932.001
28,1145740260.724
29,1152727975.974
30,1143120877.257
31,1141151456.155
32,1131078903.371
33,1133332034.417
34,1137223111.184
35,1111956286.023
36,1100320268.63
37,1104580315.83
38,1120730555.262
39,1112300648.694
40,1122936020.788
41,1128202881.548
42,1120759206.152
43,1124125000.713
44,1121680180.057
45,1117731734.096
46,1118122489.526
47,1124590015.1430001
48,1121292413.516
49,1130010270.697
50,1114681463.103
51,1108956826.239
52,1110566192.4750001
53,1112440568.232
54,1113163140.986
55,1126791404.214
56,1138152734.634
57,1149290039.095
58,1140988568.9720001
59,1143950557.125
60,1155431358.28
61,1144833008.15
62,1150002155.943
