,0
0,1316858.259003099
1,1316960.9829030987
2,1317378.5876030985
3,1317582.8752030982
4,1317954.3891030985
5,1318173.9059030982
6,1317957.6754030986
7,1318934.678103098
8,1320694.338803098
9,1321332.177403098
10,1324103.7432030977
11,1321909.1301030975
12,1323358.0149030979
13,1323365.077503098
14,1325224.8382030982
15,1323795.5648030983
16,1324134.6855030982
17,1330284.5839030982
18,1329240.5195030982
19,1330147.8121030983
20,1333315.756003098
21,1336287.9406030981
22,1336669.9828030982
23,1332458.7068030983
24,1330378.9131030985
25,1328840.8053030982
26,1336188.5583030982
27,1338384.2280030982
28,1337405.4157030983
29,1348030.0377030983
30,1347795.2927030986
31,1348331.4549030988
32,1344795.8992030986
33,1349582.0534030986
34,1350372.4620030988
35,1349366.646803099
36,1345801.8598030987
37,1344861.8713030987
38,1348164.4077030988
39,1338489.2567030988
40,1339386.753303099
41,1334448.227003099
42,1328533.0207030992
43,1329245.7548030994
44,1328523.4719030997
45,1320837.2050030995
46,1326040.1085030995
47,1325490.7985030995
48,1331275.7998030996
49,1333349.7802030996
50,1333961.4179030997
51,1325675.9430030994
52,1329921.7302030998
53,1311417.0354030996
54,1315038.6894030995
55,1318012.6760031
56,1316230.6082030996
57,1318327.2719030995
58,1329827.9985030994
59,1346565.7265030995
60,1344339.1705030997
61,1343228.0185030992
62,1343228.0185030992
63,1343228.0185030992
