,0
0,1265748.2599412347
1,1259809.7393268272
2,1259993.1215207605
3,1264740.565945975
4,1262019.0386725576
5,1265795.276777544
6,1264110.0423578317
7,1266439.2863934364
8,1268121.0497892268
9,1268937.1339888847
10,1267146.6499969738
11,1266885.484607442
12,1266885.484607442
13,1266885.484607442
14,1266885.484607442
15,1266885.484607442
16,1266885.484607442
17,1266885.484607442
18,1266885.484607442
19,1266885.484607442
20,1266885.484607442
21,1266885.484607442
22,1266885.484607442
23,1266885.484607442
24,1266885.484607442
25,1266885.484607442
26,1266885.484607442
27,1266885.484607442
28,1266885.484607442
29,1266906.2023674422
30,1266899.0823174422
31,1266925.7190574426
32,1267279.1438795128
33,1266945.1392448535
34,1267207.4439763566
35,1267021.9241406769
36,1267004.979288589
37,1265979.3579574456
38,1266970.8400821616
39,1265971.9756257832
40,1267378.1005995513
41,1268742.9920774088
42,1268834.955814352
43,1271548.5459378683
44,1270738.1612898968
45,1271543.1487668152
46,1271755.8166942676
47,1271952.8045084826
48,1270376.3562217704
49,1270351.1260210718
50,1270215.3060866015
51,1269244.6437417888
52,1267199.1383916752
53,1268136.0347727702
54,1266659.3898685544
55,1268398.2149683328
56,1264746.5825544773
57,1265266.3355309672
58,1262881.0713583003
59,1263094.0278861488
60,1263339.1061311802
61,1263030.3741294746
62,1263030.3741294746
63,1263173.3622378001
