,0
0,1000000.0
1,999978.7571386575
2,1000102.2214641031
3,999632.6386559755
4,999648.5342624066
5,999152.387787472
6,998559.3756596922
7,998468.6413927076
8,997085.263190702
9,997201.5288796641
10,997672.9134141406
11,994077.8638205762
12,997707.606610167
13,996723.7220535646
14,996936.3832288572
15,996814.9651793463
16,997698.5848848524
17,1001151.7128518258
18,998149.249146033
19,995653.2687962356
20,995233.9975902244
21,996958.612973114
22,996615.8189342502
23,999156.188711244
24,1002203.0130052979
25,1002305.0495131287
26,995623.4292787563
27,996951.6388637846
28,996581.4452143762
29,995388.4894793204
30,986864.0851888664
31,987155.4266608376
32,986154.2942315908
33,984578.6756968118
34,978183.570215011
35,987134.5703243911
36,984002.2713236539
37,983582.8818767769
38,981663.4013824054
39,974522.5952065671
40,972889.6031746347
41,977436.7275333132
42,969423.4049212803
43,968083.3824634915
44,964873.4313796349
45,977591.1313363989
46,980314.7572636497
47,987711.3199638313
48,989922.8456663396
49,987324.8751123191
50,994882.0896668585
51,1001075.7421809661
52,995349.8131209888
53,989614.8759198862
54,1009801.5669712949
55,1005916.2231565574
56,1009701.1249791649
57,1014330.896348946
58,1007223.4486231045
59,996618.439474192
60,1002986.5135045012
61,1010414.9156287872
62,1020751.9406402558
63,1027117.1893954193
64,1023914.9519114093
65,1017221.6962530713
66,1018760.0419295444
67,1032431.9330981899
68,1035707.7385386901
69,1018975.9435355337
70,1027135.8798119575
71,1032003.1236375764
72,1034947.5732700651
73,1020244.2511618398
74,1029778.9732322448
75,1026892.8236009397
76,1031704.992808781
77,1037911.2504023747
78,1035100.0593918841
79,1036394.8028719081
80,1046325.4302256404
81,1050306.2665671539
82,1048251.2093945653
83,1061968.3792779604
84,1060066.2534713326
85,1063579.4361628937
86,1057236.1459722142
87,1073455.5802539065
88,1063924.3811277049
89,1064421.127545639
90,1049514.5880755354
91,1056970.2665950246
92,1054333.1488416293
93,1074069.9056019713
94,1070357.350768275
95,1065696.621699328
96,1059154.543432852
97,1059054.8097035405
98,1073155.2778705354
99,1062453.4469871358
100,1071352.5028349203
101,1077887.0634240485
102,1085568.111335828
103,1089568.492241281
104,1084846.4295083617
105,1094701.7505131655
106,1092645.2237956163
107,1089480.2454879524
108,1094707.7360879972
109,1089969.864628551
110,1088575.986108704
111,1091030.1687245006
112,1079266.2208899506
113,1072651.0588851573
114,1067645.4565310732
115,1074212.4414153488
116,1074728.647153304
117,1054496.0266764797
118,1059149.0739030624
119,1060540.2793282622
120,1073527.7838469427
121,1073877.7422573012
122,1081843.8279018584
123,1075470.4660781575
124,1077834.2369979385
125,1059627.5061525921
126,1067420.2509722773
127,1051197.8077098813
128,1046562.2456422921
129,1052315.5466861366
130,1048691.567270193
131,1069466.2479340606
132,1072183.1065178043
133,1096207.8004541888
134,1103900.7754292206
135,1107902.2134291283
136,1120425.4956278007
137,1126364.6315586257
138,1128536.1444254862
139,1148982.0293983256
140,1148515.1587089712
141,1145688.6904849163
142,1140236.7627533493
143,1137690.1724487282
144,1150622.713602102
145,1151211.7849912005
146,1163384.7083733429
147,1166924.70275607
148,1172662.454239456
149,1165730.6851617917
150,1165731.1290088214
151,1154869.7711407582
152,1148564.023038223
153,1161668.0874984262
154,1164983.7072081673
155,1155252.3112588252
156,1128830.3152745347
157,1140547.6798995603
158,1146872.117672499
159,1155001.673290044
160,1170919.9473996647
161,1169025.2086812346
162,1170235.0502896113
163,1173288.739449925
164,1171306.5225607739
165,1171230.743983052
166,1168166.1982180863
167,1140285.7578211038
168,1134057.3819408927
169,1143305.688597205
170,1157190.7523942364
171,1175025.7671649824
172,1185319.0741444398
173,1203865.3109191942
174,1199425.7774438388
175,1213488.586556016
176,1217582.994622004
177,1232998.4835167811
178,1233292.3521452872
179,1242652.9883404297
180,1232588.8781379103
181,1245791.5785080516
182,1233286.2422902354
183,1230889.2680671555
184,1219258.897384496
185,1239918.72247701
186,1236972.3118916391
187,1236453.9353716492
188,1203383.20641855
189,1196602.1421406802
190,1222658.521655742
191,1233340.9945151932
192,1238262.9749219015
193,1246548.349635122
194,1252889.284708298
195,1257093.3466361647
196,1251833.2318497498
197,1277642.960756771
198,1278224.8403017784
199,1265234.6433039862
200,1277488.6257524893
201,1270663.815577512
202,1249377.5397062248
203,1274826.6528914787
204,1254294.8980937619
205,1246361.6090609329
206,1250262.232999151
207,1226493.2496027816
208,1258543.3524819657
209,1214865.8758900126
210,1223199.552331405
211,1223735.1706542564
212,1221055.1586278495
213,1250611.3890570032
214,1248274.1706913
215,1277313.3251976094
216,1280390.9899054612
