,0
0,100000000.0
1,100010905.37711717
2,100032193.37365259
3,99900549.03380765
4,99879179.8796685
5,99789221.97248515
6,99749878.2004661
7,99526101.3265884
8,99626924.52515164
9,99656065.25685404
10,99463926.67346999
11,99144475.91338113
12,99392760.3156309
13,98979798.33213162
14,98787627.40374883
15,99312604.0817596
16,99549068.5619012
17,99836414.38146444
18,98931580.65327571
19,98471882.11447322
20,98682557.5881883
21,99040301.34320393
22,98864205.84844102
23,99076871.23350574
24,98935035.54772425
25,99133691.45553307
26,98738910.65090121
27,98946636.24733186
28,98937008.76235165
29,98691119.09558482
30,98335159.92551377
31,98198983.03590706
32,97581318.18923837
33,97596776.53856674
34,97776059.07040438
35,98492584.53900616
36,98582280.87809528
37,98979151.06685019
38,98200982.1010394
39,97893484.94534285
40,98140796.4664835
41,98334967.55622473
42,97271948.33834825
43,97073120.66860878
44,97117893.34845668
45,98779143.72296791
46,98117521.28091493
47,99466084.44120789
48,100267136.31795911
49,101353554.79555115
50,100813303.87148449
51,100611974.20247427
52,101822290.78536561
53,103084698.44473404
54,102598599.19292079
55,103266746.97036588
56,102774412.47178702
57,100803354.53541079
58,100702150.65885414
59,101416039.88965002
60,103031380.32089809
61,102971602.8023368
62,103035773.15582383
63,102766572.45899205
64,101309587.50021982
65,102080109.25219128
66,101262642.21752307
67,99813817.9763292
68,99649902.59127402
69,99698786.12682822
70,100043212.38912974
71,99622353.04892808
72,99142729.8529132
73,98673818.33266003
74,99263759.57965979
75,99795740.59092614
76,98850304.10182485
77,98973103.74545765
78,98047653.59853503
79,99866927.34700525
80,100995728.54415247
81,102796653.91706434
82,102664240.88671154
83,102442719.87485315
84,102102888.34466565
85,102355616.47844616
86,100971647.94645396
87,101687607.99543343
88,99881459.19709675
89,101175450.96340731
90,101424247.7682237
91,101330395.10040143
92,100641316.39772493
93,101163623.77184603
94,100793398.8002486
95,101539296.74002618
96,101798385.04678008
97,101925289.89438921
98,103185342.0038482
99,103353462.69523978
100,103319212.78685503
101,102763919.00689629
102,103967530.53466094
103,104871602.07431644
104,104795409.40934476
105,106116162.23792656
106,105663624.16418998
107,105522705.28367119
108,104112398.39494681
109,103065570.71726494
110,103953856.89752507
111,102990696.40621062
112,103536691.6428903
113,103412421.35794438
114,101657998.19843464
115,102059348.78113116
116,103320237.84861335
117,103459772.15791315
118,103645954.63009454
119,104617339.10621515
120,104499707.0032586
121,104107749.9884837
122,103797878.74594463
123,102776324.58219951
124,102699350.43096513
125,101723062.92948587
126,100126693.36117582
127,99516781.60076152
128,98379434.47339702
129,99833524.93124248
130,99500255.97296977
131,100165316.95430522
132,100144263.70932475
133,101137735.631262
134,101978320.29577494
135,102725980.93951395
136,103927994.15133157
137,105037685.14023662
138,104732827.5850319
139,104346691.83676653
140,105567366.77893572
141,104867337.25616227
142,105073820.66571184
143,104701256.47212419
144,103082794.87255387
145,104127058.39444962
146,103947029.94284683
147,104568680.5283837
148,104896544.07035758
149,103998772.41623649
150,104450009.05501261
151,104714937.72546281
152,101472822.7712199
153,100978280.38464811
154,100506749.89699285
155,101616947.60348576
156,99886080.69892766
157,103043306.6263361
158,102368471.74905705
159,103835735.70265447
160,103012630.22658025
161,104469727.09697576
162,104112616.39909978
163,102127553.1687531
164,101574014.375174
165,100965302.50127263
166,101832990.89263006
167,102510491.47087713
168,102244215.01872869
169,103080037.9644074
170,103216847.62090154
171,101480607.02519841
172,101470184.12090154
173,101449521.01225896
174,102746948.09050603
175,102394201.52519841
176,102394201.52519841
177,104946627.11443181
178,101643813.1687531
179,99086514.01225896
180,99543641.64482732
181,99584830.94695134
182,98796795.64482732
183,97173102.09050603
184,97856924.62090154
185,97292174.73284002
186,98361880.20244451
187,99170820.36870427
188,102664148.875174
189,102014118.88286443
190,102253967.67851873
191,103346970.09697576
192,104798162.70244451
193,104753167.50127263
194,105725374.32085271
195,106384281.01225896
196,106390658.64482732
197,106382520.33501287
198,106957938.09697576
199,105632198.9644074
200,104439610.2567658
201,103001114.70244451
202,101865411.94048162
203,101099063.07304998
204,102070590.92302556
205,101497890.39263006
206,102821162.0491242
207,102219270.32085271
208,103423637.0491242
209,103195491.70244451
210,102772080.01872869
211,102498509.23284002
212,103169312.3104445
213,102258374.70209123
214,101274452.45811015
215,99225122.28568828
216,97912491.8064578
217,97366229.89579155
218,97868842.71545342
219,97544949.45521538
220,94566116.25521538
221,96867973.38008842
222,97783289.22224663
223,97429889.22311577
224,99540757.93447319
225,99752040.68122123
226,102461324.55030327
227,102484930.76561907
228,100593387.11561906
229,99398187.53772452
230,100987346.99160247
231,100808026.051497
232,100616282.11798625
233,102804500.77763665
234,102318304.71775872
235,101851293.57984757
236,102488961.30916399
237,104562187.25818059
238,106270307.815497
239,105652668.64805852
240,107060172.95340812
241,107154594.38570793
242,106883194.53288078
243,108062427.39819719
244,108020410.31798625
245,110347328.86626945
246,111250614.04169133
247,112626130.263497
248,112820824.83026946
249,111301810.53119719
250,112351005.62958586
251,113692949.76361907
252,112396072.16486418
253,111706423.06269133
254,111080176.763497
255,112234374.12970793
256,109803439.23188078
257,109405963.96405852
258,107782738.23175871
259,107732636.53119719
260,110316948.16474211
261,107945312.59796965
262,108438948.53107512
263,109102006.763497
264,108631624.96418059
265,108258664.26337492
266,104607416.03107512
267,103959626.62970793
268,104045363.66486418
269,104912701.59796965
270,106583947.19672453
271,106062334.79877532
272,105622521.263497
273,107790679.29865324
274,107644185.53095305
275,105707837.76361907
276,108122940.09809172
277,107833733.39728606
278,106231729.89716399
279,105391367.69672453
280,105367686.03095305
281,106696586.23188078
282,107876395.56269133
283,109868776.26337492
284,108919963.3305136
285,110816492.03095305
286,113182201.16474211
287,113478921.19660246
288,113551426.29865324
289,114674971.46405852
290,115372073.23175871
291,114754818.763497
292,114090375.96430266
293,116262551.26361907
294,114995299.03119719
295,116243599.59784758
296,116009712.56269133
297,119352302.763497
298,122113193.23188078
299,123945207.19672453
300,122583635.73175871
301,123875604.46430266
302,123415430.62970793
303,125943053.8305136
304,125920057.29865324
305,126122367.09784758
306,124875819.73175871
307,123786385.29865324
308,122061617.73175871
309,122262201.09784758
310,123475735.79865324
311,122765954.23175871
312,123561707.59784758
313,124114426.69672453
314,122014135.36566985
315,120304931.39740813
316,120021149.16474211
317,122651547.86566985
318,120609681.76337492
319,120279490.96405852
320,122814752.3305136
321,124332194.6964804
322,121633091.33026946
323,122850472.3305136
324,118969614.26361907
325,111896322.12970793
326,113970835.59796965
327,111037501.79865324
328,110487460.03107512
329,113851845.26361907
330,111418255.29865324
331,108831729.09809172
332,108592889.763497
333,109664753.46405852
334,107222112.53119719
335,105566014.73175871
336,105872504.46418059
337,102274146.03119719
338,102791628.96418059
339,104703827.46430266
340,106925765.69672453
341,106432585.83026946
342,106017029.53107512
343,104691823.263497
344,108029213.6964804
345,107841515.03107512
346,103838863.66474211
347,103855511.89740813
348,101696532.26361907
349,103399789.16486418
350,105000613.36566985
351,106671612.03095305
352,107753435.53119719
353,110834254.23188078
354,112130547.8305136
355,112937703.09809172
356,115801561.19672453
357,113382082.29877532
358,110984289.73188078
359,110482437.79877532
360,108028242.46418059
361,107173574.03095305
362,106125305.96418059
363,104372426.86566985
364,103107702.53119719
365,103830327.03119719
366,103772470.62970793
367,104287162.76361907
368,103660175.23163664
369,105616102.76337492
370,105470239.66474211
371,104216607.1964804
372,104872884.56269133
373,107202858.59784758
374,105236574.26337492
375,101806780.03095305
376,100736954.86566985
377,99735844.89716399
378,102008024.23163664
379,102790282.23175871
380,102653658.23188078
381,105236703.23163664
382,104031959.66474211
383,101933402.23163664
384,102093641.73175871
385,103223641.89716399
386,100667504.16474211
387,102793850.263497
388,102085078.76361907
389,101428269.03095305
390,101323732.73163664
391,98249970.66498625
392,96543647.26337492
393,96862303.26337492
394,96116682.8305136
395,95313687.54694426
396,97290410.61396086
397,99018890.89716399
398,97508227.89740813
399,96943602.04682219
400,95684084.03095305
401,94378512.55766398
402,95154349.9749003
403,95877843.62480265
404,97251043.82536417
405,93837915.47514445
406,94448591.27421671
407,95227140.35710245
408,95273509.77446085
409,97171640.92387491
410,96316264.3922587
411,94412851.19157511
412,94607281.55766398
413,96562288.29008585
414,97238190.82536417
415,97026168.39213663
416,99405474.4592753
417,99996213.95915323
418,100358572.85698038
419,100280037.85710245
420,99637854.35722452
421,100405168.62468058
422,99874110.35698038
423,99534042.62455851
424,94878149.72319132
425,94963206.03608586
426,95334325.30366398
427,97284093.29116984
428,98755387.75589152
429,98461629.15107511
430,97038305.58555461
431,94772208.46630974
432,94705821.21223809
433,96472676.30446525
434,95895530.7772205
435,95634567.59849724
436,96581916.01457402
437,95856491.95736736
438,96088193.10157047
439,96788653.91503862
440,96442620.16379118
441,96659162.86054642
442,96536530.74471806
443,96286084.93874052
444,94817208.72396965
445,94122877.88342765
446,94371748.40124857
447,96498581.49785502
448,98819683.12605558
449,99673884.29109465
450,99303741.3918394
451,100968766.63053337
452,101531010.82461601
453,99832790.84334391
454,101536744.24373454
455,101486247.0440275
456,102132792.91023844
457,103514569.10994548
458,103542177.57576579
459,104447820.77644938
460,103760620.17781657
461,104545406.13900359
462,103566408.36401139
463,105035661.77496697
464,104705062.28180291
465,105690951.93512322
466,107154479.05914666
467,106902839.1416724
468,107411651.17385405
469,106402824.88494267
470,107031900.60476299
471,108031047.21613505
472,107341815.82497416
473,108298335.5982985
474,108293011.29186149
475,108557453.11661443
476,108133076.49523161
477,108002656.03943278
478,107446165.02878776
479,109614415.74014421
480,109841881.79549578
481,109572910.17644791
482,110366102.4707111
483,109791300.94034538
484,110387974.08485906
485,108809292.9842863
486,109574839.98901922
487,108693462.90864323
488,110188400.99848992
489,110770353.13655534
490,110989394.79995427
491,110459553.5958527
492,111362438.72695622
493,111233726.20641911
494,112055313.28741716
495,112190319.80649723
496,112542910.66523747
497,109907613.17477654
498,107325600.90349528
499,107278785.8855988
500,108451867.22659685
501,107769972.3458527
502,109168986.43073747
503,107740924.22203045
504,107080295.9141359
505,107569914.78605974
506,109263286.54277654
507,108869740.89695817
508,109678715.41449529
509,110014126.19459684
510,110466167.55277848
511,110238301.00241911
512,110723595.06667301
513,111907153.69917302
514,112394162.83027653
515,114294021.86245622
516,114765728.74827653
517,114353014.90846525
518,114560946.59081364
519,111815731.46082671
520,111109415.85587333
521,110055475.03165458
522,111335002.74268486
523,111440313.03333427
524,112774960.93299247
525,109616665.87043266
526,109890826.12547173
527,110679816.53097172
528,108573999.42184086
529,108802732.02797173
530,110128834.61464165
531,108134393.73207329
532,106550084.30458306
533,99199653.48456351
534,92819298.84784476
535,97500541.55707328
536,94647094.37543266
537,97151420.2663018
538,101243437.19379203
539,99991243.12958305
540,99110403.55707328
541,100026600.05707328
542,99437308.34784476
543,98767654.6437432
544,101275099.62958305
545,101974001.12958305
546,101009225.55707328
547,101455842.21625297
548,100451569.60712211
549,100154717.03461234
550,99339895.74384086
551,100827779.84784476
552,100850249.2387139
553,99584294.81122367
554,100507038.78876273
555,100772632.85297172
556,100063991.05707328
557,99305551.30292289
558,98176047.62958305
559,100069784.47040336
560,100707361.35297172
561,100510297.80292289
562,100700992.34784476
563,99373173.98456351
564,100577334.2663018
565,101098097.32538383
566,103456408.78876273
567,102032361.42548148
568,100384508.98456351
569,100561083.69379203
570,100145362.62958305
571,98741897.03461234
572,98055940.47040336
573,97461508.78046195
574,97742314.81122367
575,98816703.50702445
576,98331310.44794242
577,98101195.87543266
578,96223632.6437432
579,96623395.44794242
580,96184349.28046195
581,97413235.93964164
582,96891598.2663018
583,96260733.60712211
584,98213163.92548148
585,99447207.42548148
586,97410042.28046195
587,96722454.71625297
588,95725069.07953422
