,0
0,928673.9126281738
1,2324546.2494783998
2,-359442.7399998903
3,1217464.8434645832
4,3110630.924887091
5,262967.480222553
6,2687034.9390378296
7,-2925261.6899586916
8,-2404739.8994871676
9,-149561.77583515644
10,-163148.4617586434
11,-3169872.3550754488
12,-269515.5336302519
13,405713.6090295911
14,-2592282.710186273
15,-2662133.387572378
16,-7637991.785585582
17,608789.0852308273
18,797725.2739453316
19,-3673563.3113045692
20,-1566.0882006287575
21,763050.86515975
22,-303366.25349110365
23,3867614.367785275
24,980434.8850897253
25,3280994.503341317
26,-1581216.666947037
27,1207661.2489963472
28,-1838652.037672013
29,1781526.436610967
30,1578117.0777360797
31,2390617.547853172
32,-2280170.5314058363
33,-2660995.3728690743
34,-1958624.2356866598
35,-3501982.9939896762
36,3400401.412016839
37,-3102657.4843935966
38,3210948.3514951766
39,1090646.5373436213
40,2718740.2733743787
41,1363052.9578402936
42,-1821889.4004707634
43,715017.8750359416
44,-1103900.5845225751
45,-1503127.5146145225
46,-1205283.7557528615
47,-1083.3787658512592
48,1857553.9395011961
49,-6415243.433018535
50,527133.426256597
51,3474270.412211299
52,-3297204.8461605906
53,-173290.08456483483
54,2306921.6084376276
55,315571.0168969929
56,-2362875.7154958546
57,-1473865.1850761771
58,1746397.4288649857
59,-560943.5349001586
60,527637.690358907
61,1458642.8253820837
