,0
0,163017090.1117519
1,162067123.2258818
2,164826785.4106263
3,164341616.2586634
4,168116848.6035477
5,164976294.1034322
6,165874827.1808321
7,168258739.3650289
8,170661408.55095258
9,171121725.44376704
10,169158657.29306367
11,167637313.3432387
12,167624758.46935177
13,168036205.4877619
14,169173207.48574322
15,171067145.03654572
16,171689857.52706623
17,171433682.27458808
18,174597391.77735907
19,178973543.82331684
20,179954206.2172336
21,183983412.3842922
22,185293695.7234769
23,188753303.1308094
24,189511279.9283138
25,192710420.16292268
26,193852331.9212508
27,194948660.39728034
28,195807909.26934698
29,197145608.10199922
30,197473401.77641523
31,193636267.75010687
32,194750633.40846676
33,187755142.0529244
34,194447667.61952594
35,194896448.76866317
36,194413191.46701106
37,195994195.79005304
38,195474685.25384894
39,195646443.16142866
40,196496224.2302065
41,193853748.09312776
42,195854740.6989725
43,191989802.238435
44,194169658.7619936
45,193295480.7346694
46,193406335.6368669
47,195768474.82596943
48,199756169.3598327
49,199334917.91620332
50,197350301.08468866
51,198096497.5442326
52,193850025.00681537
53,196398541.96834236
54,193807495.48553023
55,196346040.78150555
56,195348717.16650558
57,194504690.79286885
58,193808736.25072554
59,195654438.21150556
60,194793111.5999255
61,194074979.72339106
62,192764394.64271468
