,0
0,11837908.054231167
1,723931.1809391975
2,-3857097.590914011
3,5030452.521620512
4,824305.1528098583
5,-10107606.503539562
6,-2909336.765368223
7,-15712923.455480814
8,-5492948.504771709
9,-13550453.223570347
10,1035588.3109252453
11,-33100001.18824947
12,9217789.475198865
13,-7279901.545601845
14,8390006.811125875
15,-4262633.678617716
16,5581901.51887691
17,-3788837.709737897
18,-4165028.9754003286
19,7667622.407167673
20,3144977.239162445
21,728155.1504731178
22,8264580.057990074
23,4030013.640604973
24,6566178.85084939
25,5105214.730997562
26,4015227.9153261185
27,-332605.12855124474
28,-1642312.080852747
29,615938.7992537022
30,-4994933.672187567
31,-11708821.077649832
32,518269.441596508
33,-27792840.789552093
34,-4119903.5210887194
35,7539928.860120773
36,-9513092.715381742
37,4322580.5029120445
38,6781091.673807025
39,7478921.090468645
40,10431659.803453445
41,-7982328.586384535
42,1987912.6449463367
43,5898742.278421164
44,6965743.825587034
45,35900033.87319207
46,447308.4389438629
47,4617005.328327417
48,-11218540.331828833
49,-9516599.398498535
50,-9743286.270429373
51,-12609435.347590446
52,-5213955.356417894
53,13176510.655557394
54,1356047.009456873
55,-19045102.569637775
56,-16776790.047298074
57,-8884715.673807144
58,-6092259.188703775
59,-11805069.300628543
60,-20602024.0541178
61,6211687.722298622
