,0
0,-8549755.020130873
1,3788963.94362998
2,13338031.489312172
3,4967243.592884064
4,-5070676.619219303
5,1911589.7336525917
6,-2704682.247604847
7,16354467.839113235
8,-3032095.149795294
9,-435103.3049826622
10,-304520.9735171795
11,-4469482.922946453
12,-12357998.049773932
13,-9042119.412435055
14,-2767975.8501827717
15,-14799117.866164684
16,12635457.926364899
17,-2168288.179840088
18,-1713155.6838290691
19,-2066077.0653660297
20,616765.2096562386
21,3194605.649954796
22,-887031.3685526848
23,3095677.7974870205
24,3803482.4319109917
25,6384648.414711237
26,-17048965.287327766
27,10534592.014786005
28,28308703.047085524
29,377439.6987683773
30,-9323996.184871197
31,-9934853.93204379
32,-1608371.4987056255
33,2327228.459790945
34,-10717232.084380865
35,20276791.603895426
36,-2709173.3286681175
37,4359053.028934479
38,8846567.615908623
39,659044.3906619549
40,-270800.2680809498
41,-12725505.059761763
42,12198535.104445219
43,6618278.2079463005
44,568612.109140873
45,-1829397.3478627205
46,9843846.3582654
47,805901.7765386105
48,10341133.98696208
49,19891423.346533537
50,34157030.4295373
51,-1262874.000357151
52,-165768.06658482552
53,-4117725.8785603046
54,1530352.9334087372
55,-472680.99282073975
56,5500.0
57,437628.83734869957
58,1086924.0922088623
59,-248.62349271774292
60,-33640.29655456543
61,6244756.296284437
