,0
0,1053489353.6802804
1,1061756325.7700015
2,1058693982.9345174
3,1066183230.513059
4,1088906408.9322228
5,1071184725.6816264
6,1075973917.2769241
7,1069158036.0268148
8,1057543579.5930784
9,1064999620.5472475
10,1062326614.7797725
11,1080147155.647769
12,1062845260.451135
13,1056172102.7864025
14,1046543919.0624305
15,1036984656.4542456
16,1032720111.7757983
17,1035190981.9201224
18,1023414710.1421609
19,1008805061.9860944
20,1022624934.508763
21,1023076558.4901437
22,1017480634.2033967
23,1005648281.9887428
24,1013859256.5320415
25,1014589502.4929829
26,999354589.7007108
27,997545286.1204104
28,995579013.4933355
29,1000603016.0023706
30,990011878.9668242
31,1016560674.2621478
32,1017995192.0920602
33,1033955948.3306209
34,1032009587.411931
35,1043408940.1722412
36,1037327472.9816031
37,1033053921.9536858
38,1024908621.0779284
39,1044221529.0211505
40,1034643011.9117013
41,1038822170.6890275
42,1035251021.8373781
43,1023826142.3365722
44,1012643144.9112425
45,997697431.6604819
46,996327670.7457656
47,992314766.8236895
48,1012023974.292735
49,996519537.3405912
50,1006518802.4511132
51,1008991543.332274
52,970939722.42588
53,962093343.9483451
54,964497865.4963402
55,979775923.4806855
56,985940566.1371316
57,994254426.7615104
58,1006845815.5368351
59,1001192232.3713593
60,976035202.5142915
61,984700861.1578504
62,963025844.097452
