,0
0,1000000.0
1,999957.8195462915
2,1000041.4537206779
3,999727.7296393195
4,999718.1167101952
5,999572.9099867896
6,999102.8073911631
7,998990.620303549
8,998536.6810796983
9,998368.9156195968
10,998342.2550231353
11,995865.2787107544
12,997869.5300229819
13,997670.2371711555
14,998012.2455456824
15,997524.7881603059
16,998180.5412675089
17,999907.8299976615
18,997788.8488643486
19,997216.5116510845
20,997053.4575853298
21,997586.057159637
22,997656.3291031764
23,999267.0127279764
24,1000401.0754726131
25,1000400.0015319979
26,997411.0817921344
27,998160.6477331475
28,998325.9330458818
29,997724.4107224231
30,994040.9242351477
31,994171.0816122517
32,993791.0884928007
33,992875.3332918991
34,989847.2232221749
35,994581.8532330398
36,992501.7208670729
37,991983.8125068902
38,991259.8013155138
39,988209.1162672058
40,987011.7758706971
41,989107.6528395849
42,986531.3913982512
43,985438.6233740742
44,983557.749115391
45,989891.7590585733
46,990710.9371365998
47,994812.1058315721
48,996026.568992866
49,994833.996290837
50,998840.4505087894
51,1002021.7735567718
52,998578.0959695386
53,995908.6156196558
54,1006954.8868441773
55,1005148.7664615752
56,1007619.0891612051
57,1010665.0008484157
58,1007122.4821050246
59,1000600.2257466072
60,1003735.8541289616
61,1007367.7739204628
62,1013625.6772760839
63,1017967.3556954523
64,1016100.7944466075
65,1011203.5930488771
66,1011962.1612177154
67,1018779.1629807682
68,1019603.3983185434
69,1012528.5323883222
70,1016324.2099776994
71,1018882.3049305528
72,1020219.2734705689
73,1011577.3437384232
74,1016564.6461551439
75,1015262.9450717821
76,1017174.549708227
77,1018456.8041153984
78,1017787.1332285106
79,1018489.4336519032
80,1025276.2815599409
81,1029283.7024159487
82,1029279.4301150445
83,1036599.3226356249
84,1036166.5925404654
85,1037001.646048492
86,1033841.288217086
87,1044091.4997320892
88,1039833.2809463376
89,1038991.3449476967
90,1030908.1746369042
91,1034684.6685788233
92,1032924.0722919734
93,1043237.6906266062
94,1041842.0715679912
95,1040459.3443807878
96,1036804.9009048052
97,1037047.4036813218
98,1042922.8358686417
99,1037751.3239934968
100,1041148.3141465602
101,1045502.1553838826
102,1049039.088621113
103,1053250.1586156127
104,1050071.7489928384
105,1054670.5588654522
106,1054342.1798010487
107,1052610.8503815741
108,1054690.3443461994
109,1051750.7977980238
110,1050309.2724295568
111,1051423.2941481494
112,1043582.7533421994
113,1039216.2755283087
114,1038319.1556007266
115,1040529.6708255315
116,1039681.7278534365
117,1030762.2297039342
118,1030525.2167855778
119,1029989.1436876168
120,1036172.0024628734
121,1035668.7506664719
122,1038070.5944737635
123,1034857.2275974893
124,1035241.0572011108
125,1025162.4192574826
126,1027650.798913338
127,1020933.885597036
128,1020620.8500146889
129,1021729.004429562
130,1019744.8605114041
131,1029136.2441566552
132,1030242.0526907493
133,1041489.6210541934
134,1043478.730489074
135,1045540.9874343789
136,1053700.5446259293
137,1059181.064610637
138,1060709.2749486382
139,1069340.1591102935
140,1071188.182342649
141,1071417.4753512705
142,1071307.4103883253
143,1070035.417336756
144,1077562.4056788518
145,1076100.1421613141
146,1084739.978569962
147,1090591.5555045442
148,1091040.0908894595
149,1088329.113735493
150,1091799.4458526282
151,1087714.4366566092
152,1083804.1042184227
153,1089685.082521637
154,1093054.872749756
155,1086630.5339010968
156,1074517.4651193768
157,1078740.1360255522
158,1081782.9309996343
159,1085113.6639875458
160,1095029.5362029492
161,1094169.610334444
162,1093997.8959422137
163,1094062.368527928
164,1094817.5917952454
165,1094763.962512808
166,1090631.525001728
167,1079526.4439432435
168,1076140.8405766762
169,1081103.4592255936
170,1089037.881180475
171,1093575.9963223264
172,1099022.5673065968
173,1105040.644089168
174,1103977.3678731285
175,1110800.721314156
176,1117011.4727822612
177,1122483.495716935
178,1124583.945182125
179,1127990.3871332526
180,1123149.713428719
181,1131829.5823287927
182,1123674.4611741262
183,1120465.9427623386
184,1115425.918017949
185,1125913.801854652
186,1124783.244991912
187,1122275.1168017793
188,1104868.4193496634
189,1100878.9520003032
190,1113034.1444018083
191,1119969.9973301329
192,1120511.4362582895
193,1126308.0421877431
194,1131531.081507807
195,1130261.1210043526
196,1128568.2035011314
197,1141817.642544683
198,1143273.4738305479
199,1138023.5330659766
200,1149374.3500327314
201,1147990.9969241214
202,1132819.8268045094
203,1146239.2475505504
204,1132967.4987276816
205,1125175.167591812
206,1124668.135624147
207,1114108.6032894189
208,1135343.2052237478
209,1108943.7547770597
210,1115151.4721366996
211,1116241.4417247565
212,1116597.8613599846
213,1137119.3834044856
214,1137158.9615299983
215,1157919.306287707
216,1158732.70330741
217,1166723.3088692157
218,1167699.2723643286
219,1171250.2539290576
220,1181279.3440800733
221,1184139.3904975567
222,1181212.3576249434
223,1170225.8510449266
224,1166778.863535139
225,1175923.6211202582
226,1174597.7310425697
227,1180331.633881581
228,1163794.6863848376
229,1169341.0933299996
230,1178723.4053824882
231,1178022.926190572
232,1166657.2422704387
233,1167457.0559815655
234,1169362.7697885497
235,1158771.1796792857
236,1160921.219669412
237,1162512.7520655128
238,1165052.5574804093
239,1173443.9913092947
240,1163797.5995664715
241,1166578.5514122471
242,1150938.7523221618
243,1150606.3681695214
244,1161068.2549788116
245,1164815.189894428
246,1170133.0042937093
247,1174354.7202436815
248,1178327.9287739499
249,1179168.4359713134
250,1178175.2184401597
251,1167417.4833789447
252,1189739.9116101158
253,1199743.877736001
254,1199762.8701684047
255,1205683.5647900207
256,1205338.3294938034
257,1208584.1253648838
258,1203669.9233458454
259,1208102.4912342369
260,1206029.4665453013
261,1190588.5315063095
262,1204463.0127922932
263,1193307.9283122586
264,1163108.2717712333
265,1140108.1444066246
266,1148392.0587682894
267,1146775.738966824
268,1149760.8250233668
269,1137369.147383044
270,1130484.8773755825
271,1150837.1789206192
272,1153251.6276039325
273,1152774.8071457124
274,1120747.308184909
275,1122595.967124532
276,1109524.9910138587
277,1135735.407062756
278,1133569.8853865766
279,1147195.3958506808
280,1144330.7696608142
281,1164258.5003026891
282,1170116.295902399
283,1180140.6342027208
284,1180256.4576516217
285,1182027.3977025114
286,1169309.8467466317
287,1178915.3842752525
288,1169712.7064668685
289,1171077.0305616425
290,1179959.3342812855
291,1183915.5795772257
292,1187251.8302874907
293,1195892.5734188992
294,1211373.0552229
295,1208439.8641965357
296,1206604.1044528862
297,1208212.9487793208
298,1216666.9009373025
299,1222713.2934130323
300,1223349.3342017697
301,1229328.9301852498
302,1234136.6048479287
303,1234699.3195860141
304,1224544.338722318
305,1233235.3060632441
306,1246904.4939192452
307,1245618.6780176691
308,1244746.0669977956
309,1246690.6173773257
310,1248842.6523771195
311,1247505.227458073
312,1241268.1923797543
313,1252691.278660078
314,1261074.2769561354
315,1261435.0705007743
316,1254452.2667893535
317,1258186.6493092943
318,1264109.0097939942
319,1264472.2633642764
320,1262861.8483058529
321,1279543.2801010227
322,1281160.534970414
323,1249737.5941382998
324,1259335.1560792164
325,1256219.2526862845
326,1258317.3087983837
327,1261437.5715928832
328,1269228.6441441518
329,1268994.8849365616
330,1240633.5833587116
331,1260009.583452704
332,1272993.3038495376
333,1239793.5159899734
334,1261490.0956009103
335,1226980.973752635
336,1213926.2589497434
337,1168868.691362327
338,1148915.5205511327
339,1199204.704418102
340,1199787.2010849195
341,1222556.7988708476
342,1213083.1684616068
343,1185744.572609343
344,1181646.5480506648
345,1168908.445996056
346,1161300.2441722248
347,1120385.2282736497
348,1143113.0118433079
349,1124375.3256453604
350,1134130.5504660148
351,1127821.7253249371
352,1166547.3804925368
353,1147715.6557901083
354,1126028.9251447255
