,0
0,-3505.7272840510122
1,3699.132728652563
2,16599.28345074947
3,-986.6766596063972
4,0.0
5,0.0
6,0.0
7,99.0494486594107
8,-1512.8986660232767
9,-278.96771440072916
10,3800.846013044007
11,-1379.5016724611633
12,-425.47959986235946
13,0.0
14,0.0
15,0.0
16,0.0
17,-2442.723903798964
18,-176.4222434568219
19,-2863.2720778551884
20,1678.3275263949763
21,-884.490023083752
22,-306.7135260498617
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
