,0
0,1450408.0748772584
1,1450346.2232543095
2,1450196.875835369
3,1450196.875835369
4,1450196.875835369
5,1450196.875835369
6,1450196.875835369
7,1450196.875835369
8,1450196.875835369
9,1450196.875835369
10,1450196.875835369
11,1450196.875835369
12,1450196.875835369
13,1450196.875835369
14,1450196.875835369
15,1450196.875835369
16,1450196.875835369
17,1450196.875835369
18,1450196.875835369
19,1450196.875835369
20,1450196.875835369
21,1450196.875835369
22,1450196.875835369
23,1450196.875835369
24,1450196.875835369
25,1450196.875835369
26,1450196.875835369
27,1450196.875835369
28,1450196.875835369
29,1450196.875835369
30,1450196.875835369
31,1450196.875835369
32,1450196.875835369
33,1450196.875835369
34,1450196.875835369
35,1450196.875835369
36,1450196.875835369
37,1450196.875835369
38,1450196.875835369
39,1450196.875835369
40,1450196.875835369
41,1450196.875835369
42,1450196.875835369
43,1450196.875835369
44,1450196.875835369
45,1450196.875835369
46,1450196.875835369
47,1450196.875835369
48,1450196.875835369
49,1450196.875835369
50,1450196.875835369
51,1450196.875835369
52,1450196.875835369
53,1450196.875835369
54,1450196.875835369
55,1450196.875835369
56,1450196.875835369
57,1450236.1818477607
58,1451295.264959999
59,1453642.2365376751
60,1455656.946033935
61,1459358.7388572167
62,1457622.1184870286
