,0
0,-7664956.657999992
1,-12348189.39199996
2,1834583.3830001354
3,22716390.45699978
4,-12492914.502999783
5,18463013.092999935
6,-14517517.965000153
7,38714069.437000036
8,-3205565.984999895
9,-3336739.9850001335
10,-3099733.861000061
11,-6982258.351000071
12,5282208.462000132
13,-4271218.3490002155
14,1037226.371999979
15,-19637868.230999947
16,3290186.0720000267
17,334834.08500003815
18,-6217477.996999979
19,2559319.498999834
20,3786453.907000065
21,20496756.231999874
22,5473046.560000181
23,14816989.440999985
24,15238104.694000006
25,3073716.4309999943
26,6512312.200999975
27,1403183.3099999428
28,6295312.919000149
29,-11976552.33100009
30,13009862.318000078
31,-5207490.071000099
32,5024079.627000093
33,8098380.9960000515
34,6156926.172999859
35,-4423096.858999968
36,10181766.105999947
37,4142835.9990000725
38,3138136.5629999638
39,-1961771.8090000153
40,12448724.180999994
41,-1136505.368999958
42,12817567.345999956
43,-7150793.302999973
44,-8126671.018000126
45,9113205.991000175
46,-5214566.1020002365
47,-12936023.179999828
48,-3553171.35800004
49,7580597.799999952
50,6620128.434999943
51,-3601935.0439999104
52,-10468168.101999998
53,-12091634.768000126
54,24445803.502000093
55,9539462.407999992
56,-10674118.95600009
57,-6710999.833999872
58,-21014142.999000072
59,-6299338.509000063
60,-52023148.43199992
61,14201266.68200016
