,0
0,-1681542.0440000296
1,2248507.2489999533
2,17066109.26699996
3,-8012809.90899992
4,1505697.1529999971
5,-214669.3899999857
6,8310823.011000037
7,-17629996.938000083
8,-3798140.2139999866
9,14985027.467000008
10,-3858121.279000044
11,5095548.05400002
12,226367.57000005245
13,6782298.911000013
14,-1849075.8899999857
15,-8165848.3109999895
16,1834503.9499999285
17,9435755.109000087
18,-8207734.284000039
19,4773473.480000019
20,-9465504.657999992
21,-22504959.320000052
22,6505137.320000052
23,-6625253.791000009
24,2120817.6059999466
25,-11715083.495999932
26,7321868.52699995
27,18578067.322000027
28,7148917.319999933
29,-89293.1629999876
30,-4943015.656999946
31,3456885.144999981
32,6177152.952999949
33,-14526741.88199997
34,-8281532.722000003
35,-563162.0299999714
36,19446105.646000028
37,17801538.373999953
38,-664780.3249999285
39,19056052.247999907
40,-10484018.76999998
41,1607553.7540000677
42,2369861.044999957
43,-8137063.24000001
44,-4042386.7089999914
45,-6171599.281000018
46,57381.22899997234
47,-3858389.7849999666
48,-4147005.1599999666
49,1752391.3759999275
50,1143527.9420000315
51,-1216708.9210000038
52,1828630.7850000858
53,-12756434.926000118
54,10215716.906000018
55,12889377.55400002
56,5471890.220000029
57,8991941.758000016
58,-3753413.940000057
59,1365510.3920000792
60,2987696.5259999037
61,-6946991.252999902
