,0
0,1130170253.5340004
1,1135068807.8880005
2,1123751183.8660004
3,1135983870.0600004
4,1135941617.4220004
5,1139167631.1040003
6,1152922913.1810002
7,1156086022.6100004
8,1147004947.1780005
9,1141877007.9670002
10,1119155250.6370003
11,1126134672.2070003
12,1140843322.8060002
13,1137556392.4780004
14,1159118891.1300004
15,1165456491.8380003
16,1169175165.7220004
17,1182465633.0420003
18,1185434896.8520002
19,1190061261.7160003
20,1197420281.4860003
21,1200785704.9700003
22,1211753815.7110002
23,1218988883.6760004
24,1219790836.1340003
25,1219498519.6340003
26,1213986486.6740003
27,1223712944.8120003
28,1224359930.2070003
29,1232728435.3810003
30,1223180097.8050003
31,1217171416.0600004
32,1213472427.7200003
33,1219182899.7560003
34,1230277560.4650004
35,1212279765.3150003
36,1203267768.2350004
37,1211532612.9980004
38,1233603711.0750003
39,1221480498.5250003
40,1229629907.4250004
41,1228756317.2450004
42,1229258319.0830004
43,1235433216.0930004
44,1229195648.7720003
45,1218896524.8760004
46,1216457585.1270003
47,1239102116.5340004
48,1235421927.1140003
49,1248057857.0890002
50,1234947170.1430004
51,1239210719.4930003
52,1240136724.7680004
53,1239646799.9180005
54,1243857722.3380003
55,1252789376.7130003
56,1255406515.2420003
57,1260252161.0420003
58,1254818221.9920003
59,1253505410.1020002
60,1249751451.5820003
61,1231684774.8670003
62,1238473531.8860004
