,0
0,100000000.0
1,100014688.57802439
2,100114465.95452562
3,99668032.68184397
4,99704923.67141242
5,99000391.68484871
6,99057805.37087756
7,97493966.16967893
8,98459433.89410886
9,98818216.59700942
10,97827811.83605191
11,97097036.51576467
12,98540649.60114476
13,96142775.48141962
14,95978223.05943005
15,98220960.01891962
16,98441754.72462259
17,99438969.45697309
18,98598158.7501856
19,97782036.60900757
20,97697145.20288727
21,99575092.86852823
22,98254681.58795835
23,99641265.70800333
24,98375000.07152821
25,100452409.82128407
26,96351481.76661234
27,97646238.64438608
28,96523766.4280374
29,95296099.9228024
30,93582367.01831278
31,93781416.53480802
32,91180829.82876925
33,90807959.20326558
34,89295089.82502282
35,91175991.87909432
36,92387354.35544252
37,94145596.04369973
38,90214778.30353883
39,89502661.69077626
40,90658787.41783457
41,92324424.11906183
42,88633209.93906303
43,87852163.09034762
44,87773869.60692562
45,92574432.34010316
46,90128812.32411677
47,94873328.77737495
48,96953889.95780267
49,101235927.89219257
50,100247968.483376
51,99602598.31955256
52,102491456.04613863
53,105216053.30617318
54,104225837.64184526
55,108661750.03954288
56,107437143.90763944
57,103029372.70133165
58,102072895.04139875
59,104057496.45266095
60,107982441.72246283
61,108078434.9604904
62,108625793.15568218
63,107197924.15343514
64,105009182.03198442
65,108965040.8295642
66,106865362.08526462
67,104085145.50610927
68,103001697.04148155
69,102269460.46763772
70,102766393.70697394
71,104787738.82448918
72,105227413.46388966
73,103467396.65981224
74,103826849.50252034
75,104903685.40573639
76,102697717.62588432
77,102861797.19076084
78,100500508.71715716
79,104708222.6497787
80,107136652.41980737
81,109308365.40327269
82,110309734.08613378
83,109535311.99574561
84,108774902.80687803
85,109056997.1752243
86,106773235.42151503
87,109219955.46008319
88,105269458.94653857
89,107929115.67797695
90,109156571.22442864
91,108399796.86692749
92,107877960.98463237
93,109434637.6346311
94,109063829.63005562
95,110123171.33796595
96,110898883.04484926
97,111342988.35971427
98,112406363.44311796
99,113133136.93355238
100,114515408.64949226
101,114557569.7703358
102,117816272.61052127
103,117299439.58915728
104,116724046.08366787
105,119031989.89914222
106,118355732.67347927
107,119568714.55336948
108,117005532.43280597
109,114492316.61318834
110,115961433.49202995
111,114060244.00086097
112,114995743.20512553
113,114683060.0886436
114,111532820.74676828
115,111361766.30347636
116,113705305.36175285
117,114303589.11405137
118,113696987.58435135
119,115376960.94252454
120,115430016.17402437
121,114921543.36896475
122,114620248.37124227
123,112427311.29815567
124,112280999.79406543
125,110002706.77341083
126,108467279.32509875
127,108003422.56365655
128,105614062.47477026
129,107617032.00819567
130,107970498.68915947
131,108307077.20685445
132,109188861.71648689
133,110528546.53423984
134,111756036.15490952
135,112677504.31036468
136,114210415.49968229
137,116314589.7640951
138,115397413.81334953
139,116384462.10899094
140,116928839.75332348
141,119209380.83745103
142,117666427.92177527
143,118241972.63129358
144,115833157.7121119
145,118099513.73296463
146,118038264.57989018
147,118732897.03049631
148,119498304.7304472
