,0
0,-658640.3982477784
1,126949.54540792108
2,-2851227.4027326405
3,-929706.9149288088
4,1073316.5107093006
5,-1942747.8294652551
6,798990.8877934217
7,-1068860.4979793131
8,253366.93162289262
9,2087728.3925250024
10,3467546.0032164752
11,-366851.3280246556
12,-1152318.3000544012
13,357655.3424333036
14,758590.8674780428
15,-801521.7896133661
16,-134583.9410226941
17,-1896377.2943546176
18,1008529.5875622034
19,1055199.5589478016
20,233619.34630078077
21,-3851516.2310443223
22,-1170202.8342964202
23,-3333280.4904883355
24,-5329809.376856625
25,453692.3408456147
26,-1193196.4059788883
27,-728964.5265755802
28,1473908.251747027
29,-2204468.3813502043
30,-5699683.330604762
31,1524105.969012767
32,-1951305.7174020708
33,-5480387.165690526
34,-4394301.129312873
35,-2899105.6927282363
36,571257.050129205
37,-343704.9785307348
38,-117254.86943379045
39,1330797.7161758542
40,4271984.982666776
41,8922165.655009106
42,-5357073.908466339
43,4589179.912267685
44,-983427.8285770416
45,-1299249.5104427338
46,-4261030.328996658
47,-1191736.4858989716
48,-57709.79019165039
49,5012005.346076965
50,2796521.0742168427
51,2839807.7004089355
52,-889157.1734778881
53,1911685.2726877183
54,-2500367.7355038375
55,2939082.7525870353
56,140447.6591270268
57,-1778838.6511096954
58,3874151.1453109384
59,-1524750.3035888672
60,-1906966.8761392534
61,117495.9774287641
