,0
0,100454980.97583106
1,98466433.69834094
2,99360838.85465568
3,99756466.10223626
4,97068037.66259298
5,99912209.17663819
6,100411756.61936568
7,99616011.17149822
8,98968093.55982654
9,99849535.7492262
10,99708989.2392066
11,98528158.53664795
12,97988448.01005083
13,97186331.84161657
14,98334617.43270715
15,99102966.0594619
16,98585124.74983819
17,98255024.50520165
18,99198137.5927871
19,101050641.57758172
20,102192349.16290887
21,102232499.73286279
22,102300681.78253014
23,101429100.85307916
24,99616496.80051263
25,102089926.96935876
26,102890080.48750909
27,102736085.07372887
28,101910314.66716607
29,104201226.93221886
30,104125764.50608666
31,104342574.80317529
32,105212398.2163833
33,106320919.00000603
34,108087211.95039971
35,106749648.00932916
36,107097522.64758141
37,105967073.67124017
38,107511080.56717522
39,108781567.61550744
40,109744912.5957473
41,108653709.66950066
42,108028427.40542443
43,106119432.18021233
44,106386128.84599145
45,108948824.56506188
46,107733715.75336297
47,108389912.6499389
48,108257772.64816888
49,108563820.51257165
50,108742916.44840844
51,110232069.87414391
52,111010908.81567986
53,108521306.4319442
54,110138178.20689996
55,110501485.39003594
56,108966779.63567956
57,108907810.15034325
58,110149642.26376946
59,110616249.37836297
60,112888986.09832604
61,113829511.50683434
62,114404813.01322015
