,0
0,1625462.1470013645
1,1625898.5505879696
2,1628886.6444123609
3,1627962.4344511325
4,1628583.3626681615
5,1629858.8095360429
6,1626844.7888321746
7,1633283.4733677064
8,1633446.1692459676
9,1636898.8000616983
10,1650581.810019903
11,1646645.4094848814
12,1649206.9661984986
13,1646418.5001323046
14,1644604.0038265474
15,1639673.7753959869
16,1641533.2267259962
17,1655316.4202940718
18,1652846.574023491
19,1660497.1658585996
20,1663207.7984915818
21,1663154.6167097902
22,1665749.0077319618
23,1655683.286936155
24,1646000.8395254542
25,1637923.5007888314
26,1660613.153332722
27,1665639.6310676108
28,1656338.5050956039
29,1686155.6704115525
30,1678540.0164918322
31,1683395.6964493927
32,1683384.397525151
33,1687818.2322034717
34,1683452.2862879257
35,1680081.80043515
36,1663653.0816018367
37,1654864.9903724638
38,1668222.1445251906
39,1645971.7341994469
40,1654972.841074337
41,1648426.4598871847
42,1637263.1063163206
43,1632388.0121380321
44,1657567.093892138
45,1664845.8879864605
46,1681486.8519287114
47,1684423.119236459
48,1691173.4812157408
49,1697071.313912822
50,1697206.9150546477
51,1681184.6894189601
52,1686287.2925819631
53,1662015.49704358
54,1656358.9016428543
55,1664886.9327368783
56,1657875.3763949133
57,1666648.5914803445
58,1676173.8489770542
59,1693961.2433142771
60,1690714.0111273357
61,1689023.3092095386
62,1689023.3092095386
