,0
0,1596816.7200685898
1,1597081.1535759186
2,1600745.4969069897
3,1603080.453742897
4,1598000.4867685414
5,1603977.3012410277
6,1607486.2366645022
7,1614182.4987442656
8,1615742.230222698
9,1622259.8860487887
10,1610606.8723141311
11,1613295.3459653289
12,1614672.8227514348
13,1629795.185062406
14,1631997.999903222
15,1639391.2175250668
16,1639388.1741974773
17,1627104.1621546426
18,1631634.0538621559
19,1629730.384475179
20,1628100.6872142022
21,1628100.6872142022
22,1628100.6872142022
23,1628100.6872142022
24,1628100.6872142022
25,1628100.6872142022
26,1628100.6872142022
27,1628100.6872142022
28,1628100.6872142022
29,1628100.6872142022
30,1628100.6872142022
31,1628100.6872142022
32,1628100.6872142022
33,1628100.6872142022
34,1628100.6872142022
35,1627368.753842858
36,1628787.4658222648
37,1635209.1874658293
38,1634773.6948116906
39,1635769.2887772345
40,1629402.9100935708
41,1628286.3453071471
42,1628286.3453071471
43,1628562.2771766204
44,1627588.2433029534
45,1625488.6401343644
46,1620240.4254776402
47,1624922.3255956415
48,1623878.4301987635
49,1623878.4301987635
50,1623878.4301987635
51,1623878.4301987635
52,1625099.1999072419
53,1624923.967091392
54,1626274.4880054053
55,1626847.1346808337
56,1622752.9574598982
57,1620015.0305231544
58,1614689.270524177
59,1618653.129666984
60,1617681.9099511062
61,1617681.9099511062
62,1617681.9099511062
