,0
0,1000000000.0
1,999917767.6320001
2,1000114265.952
3,1000448347.477
4,999795884.5680001
5,999224167.7129999
6,998445800.4370002
7,998939044.9790002
8,1000531935.0010002
9,997147132.4140003
10,999347986.8910002
11,999097148.2320001
12,996921214.469
13,995307342.3260001
14,996378913.0760001
15,994514198.116
16,1000342338.3270001
17,1001684537.685
18,1000103892.7509999
19,998885655.4729999
20,1000405247.4
21,1002740606.18
22,1002079290.673
23,1004925454.5939999
24,1003565351.9739999
25,1003281768.9969997
26,1000920489.9469997
27,997756940.2259996
28,1001417141.4729996
29,1000397149.6529998
30,993627155.116
31,992607472.407
32,989983485.2030001
33,983618799.6080003
34,990223992.4460005
35,986113197.5160005
36,988223079.9960003
37,982452011.3600003
38,982494237.0220002
39,971200486.3630003
40,974018654.1410003
41,979580470.0610002
42,980278660.6510003
43,982067482.5530002
44,986529784.5830004
45,989746093.2750005
46,999523673.5440004
47,1000222000.3330003
48,998500925.0750003
49,997337721.2350003
50,1003152946.2190002
51,1004674690.3690002
52,1002900691.8310001
53,1010584632.5929999
54,1021567501.514
55,1022582445.9180001
56,1027077851.8810002
57,1027998679.0310001
58,1025238817.6240001
59,1015226201.1860001
60,1017560760.6729999
61,1032683699.5209998
62,1040321860.9869996
63,1038045987.5319997
64,1041482048.7579997
65,1044060493.1929997
66,1032535869.9069997
67,1052212063.7609997
68,1053992430.5309997
69,1055707611.2279998
70,1059274295.7009999
71,1059697192.4359999
72,1057081962.7949998
73,1053795712.9609998
74,1057247179.599
75,1064152113.3309999
76,1067898017.9159999
77,1076067415.086
78,1073471237.0269998
79,1066112991.7429998
80,1056207237.1809999
81,1075252558.317
82,1089040954.449
83,1105694578.5899997
84,1102013633.9899998
85,1100812626.998
86,1109474444.004
87,1109770642.389
88,1107457106.162
89,1116870676.2959998
90,1100995447.9059997
91,1110066189.3779998
92,1098876140.3189998
93,1117144387.8479998
94,1124335631.0619998
95,1120411510.6869998
96,1107615662.3629997
97,1108420785.5679998
98,1093963900.9359996
99,1100613406.5409997
100,1114026994.8519998
101,1122210890.9849997
102,1144082282.1109996
103,1133396128.8949997
104,1136483085.4899998
105,1105423372.8349998
106,1106494396.3729997
107,1108943139.2109997
108,1100102031.4519997
109,1132294908.4319997
110,1129001701.7439997
111,1138311784.4409997
112,1125975828.998
113,1124021167.85
114,1106388309.9709997
115,1097957803.4809997
116,1122545692.4669998
117,1121506623.3999999
118,1088884800.5549998
119,1096852266.435
120,1123749258.893
121,1143556759.12
122,1138295122.7259998
123,1133735271.3619998
124,1139687677.636
125,1140172795.9179997
126,1131136046.304
127,1146704356.4039998
128,1144681973.2749999
129,1142482821.3029997
130,1138439199.0069997
131,1128544285.3549998
132,1095208291.5189998
133,1105916100.8109999
134,1124223595.985
135,1136973398.8109999
136,1145381208.5349998
137,1174834203.4109998
138,1177677069.327
139,1183252004.4529998
140,1194943796.7889998
141,1204789619.754
142,1217832595.8109999
143,1207546307.6759999
144,1184009993.1139998
145,1191692537.215
146,1213338417.8519998
147,1236150944.6409998
148,1242655219.1799998
149,1240092592.0279999
150,1249718112.649
151,1252961541.215
152,1268402179.0549998
153,1274956974.5229998
154,1274341428.7339997
155,1272094339.5659997
156,1280326294.3009999
157,1259697609.8029997
158,1266638839.8349998
159,1257681989.379
160,1307142801.6
161,1319695049.9359999
162,1351847244.0819998
163,1333839150.179
164,1333049700.6969998
165,1325021735.771
166,1352851334.9049997
167,1323229921.1239998
168,1358310677.6399999
169,1364681149.0649998
170,1356642114.8409998
171,1358671931.0429997
172,1370149443.873
173,1404098302.6069999
174,1405003670.2959998
175,1421232952.5449998
176,1416095600.3049998
177,1419328972.925
178,1458509833.2689998
179,1503879078.9529998
180,1502505374.077
181,1495693243.35
182,1488213461.406
183,1532363422.859
184,1538494092.53
185,1536542305.62
186,1544038332.3009999
187,1523853635.6119998
188,1527439673.314
189,1490349482.725
190,1459025436.425
191,1442395050.8279998
192,1429721811.3879998
193,1430372213.4539998
194,1461266494.521
195,1486624562.188
196,1478848671.971
197,1455400915.4209998
198,1478833593.9819999
199,1484925827.465
200,1470016467.208
201,1492001942.8749998
202,1489497078.244
203,1482148536.6969998
204,1450700242.063
205,1475124441.702
206,1499596720.2029998
207,1511784415.728
208,1467947805.2829998
209,1446454034.6009998
210,1422632611.6809998
211,1412188830.3979998
212,1392365346.4129999
213,1426412151.853
214,1410592461.803
215,1436975773.4959998
216,1437602420.7599998
217,1444687541.0789998
218,1452896253.6209998
219,1409979908.4439998
220,1413991130.741
221,1426833511.053
222,1406012581.32
223,1427070402.422
224,1458049875.0019999
225,1461149122.7759998
226,1453063712.0519998
227,1444274695.722
228,1449509372.083
229,1437626664.8089998
230,1373931648.7789998
231,1398470163.2759998
232,1416379562.6439998
233,1440909654.9009998
234,1462643104.9699998
235,1471840125.728
236,1457625758.166
237,1465244429.9559999
238,1471589352.5129998
239,1490398740.222
240,1467988270.135
241,1472949787.4329998
242,1466668581.3769999
243,1453968530.3219998
244,1442942477.283
245,1434227863.389
246,1426714988.5549998
247,1432936732.2189999
248,1453382923.35
249,1478818054.1939998
250,1480487403.748
251,1480740248.1709998
252,1485931146.329
253,1491974855.589
254,1460399685.5489998
255,1453104607.247
256,1435261125.8209999
257,1419654401.1939998
258,1393829877.941
259,1409639135.882
260,1401174588.9139998
261,1398253226.5019999
262,1395105119.652
263,1415611159.8449998
264,1399623770.0819998
265,1396290866.9139998
266,1393748922.0159998
267,1367175542.967
268,1372936693.517
269,1366112450.1269999
270,1373283020.3049998
271,1385558073.1859999
272,1363776570.8349998
273,1364667032.9789999
274,1338747179.8669999
275,1356109412.556
276,1368905888.0719998
277,1331058266.702
278,1325214637.109
279,1326300296.652
280,1315714814.9959998
281,1344425334.524
282,1345258915.714
283,1351225410.8509998
284,1370312258.161
285,1367796870.444
286,1358108698.6299999
287,1381041260.452
288,1385830797.2659998
289,1382870267.5379999
290,1354394845.7879999
291,1363744563.58
292,1384511255.3409998
293,1396210304.691
294,1385214612.1799998
295,1399748924.0679998
296,1409540084.955
297,1395404994.9039998
298,1392905094.4299998
299,1383904847.1399999
300,1396538459.8179998
301,1396655788.78
302,1392492542.984
303,1423633011.7359998
304,1417398755.589
305,1427538758.843
306,1419804483.7159998
307,1438661656.5979998
308,1444999524.342
309,1457476679.9369998
310,1452286323.3609998
311,1442167252.415
312,1445005569.2749999
313,1442164223.9369998
314,1474904738.912
315,1479685647.438
316,1483915406.33
317,1484064599.343
318,1497904785.2389998
319,1509731403.839
320,1500512581.363
321,1467599450.2259998
322,1474199335.112
323,1501495935.076
324,1499712478.684
325,1481426171.422
326,1468985625.1999998
327,1493176904.891
328,1521931834.6299999
329,1522429342.6209998
330,1516158515.7359998
331,1545845849.222
332,1537136089.712
333,1525040414.175
334,1522406545.7159998
335,1539960017.08
336,1534769554.029
337,1545179148.689
338,1513322670.379
339,1482773749.761
340,1512706861.5909998
341,1521265262.567
342,1539337040.145
343,1578783215.649
344,1601708894.427
345,1600833773.6169999
346,1549621258.602
347,1547635054.842
348,1512499675.628
349,1514042610.1009998
350,1490860670.659
351,1510050526.909
352,1543047818.5149999
353,1543887102.6669998
354,1561569295.253
355,1551445742.0049999
356,1571847350.529
357,1589219683.2879999
358,1578153819.448
359,1594872413.398
360,1590726602.598
