,0
0,1505560047.3920016
1,1506138840.6520016
2,1498296904.3720016
3,1505713685.2020018
4,1481590323.7220018
5,1437095141.4820018
6,1452238936.9620018
7,1440507325.0320017
8,1421278424.2420018
9,1376339611.7820017
10,1391664579.5120018
11,1403823622.4020016
12,1427708425.0420017
13,1457647954.3720016
14,1429920826.3520017
15,1360131941.2420018
16,1366035937.2580018
17,1339746154.4060018
18,1288732967.1930017
19,1268962282.7200017
20,1194837371.8900018
21,1166024735.8700018
22,1090565920.7120018
23,973249658.1560017
24,1068179122.0090017
25,1060085924.6220018
26,1147852498.3260016
27,1202796370.0900018
28,1178800178.9100018
29,1207528564.5860016
30,1198342198.1020017
31,1244053180.8860018
32,1179430873.6910017
33,1207828634.7120018
34,1208478694.9530017
35,1241812944.7700016
36,1262968429.8040018
37,1261531158.8740017
38,1286169779.9040017
39,1291143248.0540018
40,1277192726.2940018
41,1307195280.3040018
42,1340812825.2850018
43,1379444867.7150018
44,1361211019.0450017
45,1357455183.7350018
46,1365511977.7580018
47,1381317999.0460017
48,1362701717.4660017
49,1382566174.0870018
50,1387587803.3540018
51,1409230315.2640018
52,1363499915.3140018
53,1386931927.2990017
54,1380230079.2290018
55,1386220205.4790018
56,1376811431.2290018
57,1365965302.6060019
58,1403468539.5360017
59,1395247344.4650018
60,1388741417.5100017
61,1407708190.1900017
62,1423263717.8400018
