date,trade,sell,buy
20190514,26,12,14
20190515,26,12,14
20190516,26,12,14
20190517,26,12,14
20190520,26,12,14
20190521,23,9,14
20190522,23,9,14
20190523,23,9,14
20190524,23,9,14
20190527,23,9,14
20190528,23,9,14
20190529,22,8,14
20190530,22,8,14
20190531,22,8,14
20190603,22,8,14
20190604,22,8,14
20190605,22,8,14
20190607,22,8,14
20190610,22,8,14
20190611,21,7,14
20190612,21,7,14
20190613,21,7,14
20190614,21,7,14
20190617,21,7,14
20190618,21,7,14
20190619,21,7,14
20190620,21,7,14
20190621,21,7,14
20190624,21,7,14
20190625,21,7,14
20190626,21,7,14
20190627,20,6,14
20190628,20,6,14
20190701,20,6,14
20190702,19,5,14
20190703,19,5,14
20190704,19,5,14
20190705,19,5,14
20190708,19,5,14
20190709,19,5,14
20190710,19,5,14
20190711,18,4,14
20190712,17,3,14
20190715,16,2,14
20190716,15,1,14
20190717,15,1,14
20190718,15,1,14
20190719,15,1,14
20190722,15,1,14
20190723,14,0,14
20190724,14,0,14
20190725,14,0,14
20190726,14,0,14
20190729,14,0,14
20190730,14,0,14
20190731,14,0,14
20190801,14,0,14
20190802,14,0,14
20190805,14,0,14
20190806,14,0,14
20190807,14,0,14
20190808,14,0,14
