,0
0,7747113.460000038
1,7207308.760000229
2,-952965.1700000763
3,-6532209.6399998665
4,-8612007.389999866
5,-7267108.690000057
6,7861718.839999914
7,-212751.23999977112
8,4034319.980000019
9,162051.2200000286
10,-1160175.9000000954
11,67346.49000000954
12,-3688269.609999895
13,1276617.4200000763
14,486527.0349998474
15,-6827154.649999857
16,-635635.2019999027
17,0.0
18,8903.740000009537
19,-79050.18000006676
20,-50046.359999895096
21,0.0
22,535289.3499999046
23,-241210.76999998093
24,503347.1400001049
25,2590140.9299998283
26,-1633562.9700000286
27,572108.5199999809
28,2709428.870000124
29,-1062441.8899998665
30,-2910562.3699998856
31,-232486.9200000763
32,-530966.3699998856
33,1645448.7000000477
34,-52453.4399998188
35,0.0
36,0.0
37,0.0
38,-351794.3099999428
39,-407148.34999990463
40,-253617.5299999714
41,-477281.42999982834
42,-3702428.4200000763
43,-1060412.9599997997
44,1972459.7099997997
45,-79465.52999997139
46,677231.3399996758
47,-221189.66999983788
48,15935.670000076294
49,944545.5199999809
50,1685801.120000124
51,-34389.05999994278
52,-101227.16000008583
53,-265272.8900001049
54,-1109442.519999981
55,-446400.129999876
56,-257499.36999988556
57,4600179.00999999
58,-5050745.809999943
59,-98768.15999984741
60,1388162.519999981
61,-2108304.0
