,0
0,3460318.5849997997
1,-2880041.9230000973
2,1938358.225000143
3,-1507202.273000002
4,-369393.7000000477
5,-2631286.8129999638
6,756242.3589997292
7,-1595682.6109998226
8,-3620224.5720000267
9,2170173.5849997997
10,-3359513.690000057
11,-126626.1819999218
12,1755186.0460000038
13,2285990.1650002003
14,-473521.57300019264
15,2498879.559999943
16,2087912.8280000687
17,3661592.2000000477
18,1688866.3959999084
19,966147.5540001392
20,-78905.26999998093
21,-3530899.5540001392
22,-1110829.1619997025
23,4555830.724999905
24,-6499979.943999767
25,1102398.1259999275
26,4252870.915999889
27,652992.5959999561
28,-937256.6549999714
29,-837534.2470002174
30,3986763.776000023
31,1713185.3389999866
32,-3040118.225000143
33,-207608.77099990845
34,4824371.05700016
35,2358605.6029999256
36,2130583.657999754
37,-3770737.5369997025
38,2242214.955999851
39,4359973.592999935
40,-18092369.362999916
41,1776094.839000225
42,-5743775.84800005
43,-88291.97000002861
44,-2503886.5140001774
45,-13166553.21600008
46,9700581.552000046
47,-6622997.177999973
48,2927355.6019997597
49,-1480117.410999775
50,-5054199.83100009
51,7108534.953000069
52,4138574.963000059
53,-7754528.927000046
54,-255706.5640001297
55,-4465246.414999962
56,-15203423.579999924
57,-4425613.947999954
58,12070316.773999691
59,9815355.84400034
60,-2380082.0610001087
61,20689197.904000044
