,0
0,-1206.2382799999323
1,4674.485480000498
2,-1751.894780000206
3,-2023.1644300003536
4,2354.9812700001057
5,237.37386000016704
6,-1502.9819100000896
7,-255.78579000011086
8,3926.8283000001684
9,-2776.3254899999592
10,8890.360409999965
11,1037.1684499997646
12,6331.2758299999405
13,-1200.366302760085
14,3519.29034795356
15,-4385.356090642046
16,983.3054200962652
17,-438.2449199282564
18,-383.29805124527775
19,730.7814056165516
20,3877.9788298949134
21,3422.9132589437068
22,-2127.008822877193
23,-1887.5419728560373
24,-58.727916778065264
25,1614.6390427544247
26,-3596.3466886437964
27,-256.87363977194764
28,-1000.7571257848758
29,-1952.7198222472798
30,-5081.778323738137
31,8363.82945009903
32,-5036.965903726406
33,3151.9949364054482
34,5595.338517962955
35,-3205.646936078556
36,-161.94141002418473
37,-658.5384447944816
38,16260.531824674457
39,4534.575114008505
40,17675.67859538272
41,-1846.0599172969814
42,5877.421564602759
43,-8377.63668653206
44,-655.509351533372
45,3135.9129842282273
46,7385.82700308389
47,1148.6952146142721
48,12679.545903846622
49,1403.8191042337567
50,-4913.468823843636
51,9125.100801541936
52,9938.524652675958
53,-2265.072515769163
54,361.4936788480263
55,4644.146178841824
56,-1468.9950103899464
57,-556.28422360681
58,-294.3138600385282
59,2870.758533588145
60,-5716.240594071336
61,2929.890482631512
62,3139.3930128323846
