,0
0,1245941.399575778
1,1245991.0847515806
2,1246146.4020376622
3,1246304.1375016824
4,1246493.2832848774
5,1246368.3776372205
6,1245902.8067615442
7,1246192.7685422373
8,1246081.8075706083
9,1247190.2990247214
10,1248686.7330356664
11,1247072.6344771
12,1247858.8662410248
13,1248172.7168482738
14,1248787.5845679166
15,1247141.1650665365
16,1247241.8262949197
17,1249167.1103765937
18,1246382.6823774576
19,1248666.4426103202
20,1248976.9026860087
21,1249948.8688612562
22,1248837.5603832186
23,1247037.8101088621
24,1245950.1376797894
25,1245389.003720194
26,1249516.1237936954
27,1250763.6512859454
28,1249546.8332846942
29,1255521.2233752972
30,1255338.8127867642
31,1257513.201013614
32,1256389.021105018
33,1258563.1950611384
34,1259616.7065281954
35,1260301.28311482
36,1257078.9953783397
37,1254946.9648112918
38,1258244.1671617148
39,1254093.3361075115
40,1255462.4401257115
41,1254586.2754857203
42,1251467.9097742173
43,1250118.197018547
44,1258802.419905481
45,1261614.933617599
46,1266245.2785681002
47,1265919.3803119764
48,1269217.8577852226
49,1270680.6341914064
50,1269377.8462409386
51,1266237.4591276797
52,1273798.09686693
53,1263682.0084961676
54,1261639.2011557203
55,1265161.9691595037
56,1261713.7157837283
57,1264563.6599864918
58,1269982.4002377277
59,1275243.4409351265
60,1243911.0138869234
61,1243137.3296259905
62,1243137.3296259905
63,1243137.3296259905
