,0
0,991724401.9640002
1,1025399742.8370003
2,1025459056.2700003
3,1038930539.3990003
4,1042885717.5690002
5,1026858301.1950003
6,1028792103.1520003
7,1030868854.1520003
8,1027592757.3250003
9,1038787105.6750003
10,1051785919.7690003
11,1044906238.3500003
12,1049577295.2660003
13,1056431050.4110004
14,1013488390.9610003
15,1035479893.8610003
16,1022401841.9050003
17,1000400040.2550004
18,997530004.9210004
19,1014946110.8810003
20,1021109110.2010003
21,1033841651.3080003
22,1027703919.9990003
23,1034564084.5090003
24,1035298642.3650004
25,1028416562.2450004
26,1030691736.9970003
27,1015016955.2400004
28,1028243385.2360003
29,1026352538.3280003
30,1008201909.3350004
31,1002013642.2660004
32,1014934639.7570003
33,1031819169.0570004
34,1033544572.7720003
35,1037286265.5780003
36,1039643431.4700004
37,1062654863.2510004
38,1051715728.1960003
39,1090273371.7550004
40,1137419841.3910003
41,1113949144.2110004
42,1123536661.2050004
43,1110684595.2770004
44,1109927137.2770004
45,1110986444.8570004
46,1137070092.4820004
47,1135734937.3350003
48,1117066292.0290003
49,1134312862.3590004
50,1142240244.3390005
51,1126076795.1110003
52,1141591219.1110003
53,1125574482.7380004
54,1116644590.5390003
55,1088887097.8390005
56,1108453550.1990004
57,1094673824.6610005
58,1078776944.6610005
59,1099626761.7610004
60,1103094753.7610004
61,1085810858.5210004
62,1081704842.5210004
