,0
0,1000000000.0
1,999884900.4350001
2,1001710161.236
3,1006436707.4689999
4,998747453.2019999
5,991659914.1589999
6,982302580.5189999
7,981194424.3039999
8,987477721.3659997
9,963629120.4439996
10,972570260.3659996
11,982527118.9199996
12,969814933.6909995
13,959681722.5219994
14,962055901.9159994
15,952562358.9899995
16,987378116.4729995
17,1002244164.8049994
18,994602368.5219995
19,982585896.8459995
20,985272954.9539995
21,1000253411.6269995
22,989324484.0099995
23,1007419499.0549996
24,998151415.9979995
25,1005938462.1919996
26,988398445.9479995
27,984530244.1909995
28,990823162.9489995
29,981651526.7239995
30,953083205.2519995
31,948030073.6299995
32,945514470.7099996
33,930338714.8709996
34,943116653.9979995
35,926974800.8849995
36,919614891.7679995
37,922461638.2679995
38,904905036.3979995
39,881458590.4439995
40,901409085.7499996
41,913117538.8059996
42,925038604.7169997
43,932921419.0059996
44,946157325.9979997
45,953272738.1989996
46,972355160.6609997
47,975335019.3839996
48,965549269.0119996
49,977005086.5719997
50,988838870.6819997
51,986935354.4909997
52,982523778.3549997
53,989667828.9179996
54,1016098590.4389997
55,1032268509.8449997
56,1031570695.6089996
57,1044335074.4849997
58,1033792598.7559997
59,998898796.6749997
60,999875195.0619997
61,1026810780.5069997
62,1053841897.6829997
63,1053924392.6309997
64,1059038663.3069997
65,1072591239.4829997
66,1062216751.8589997
67,1108024489.7389996
68,1118333131.4039998
69,1136675151.4269998
70,1144440522.3459997
71,1141096702.4219997
72,1131964022.0529997
73,1128446650.2259998
74,1137110624.4949996
75,1137184671.9659998
76,1155686731.6249998
77,1173152424.4969997
78,1181585822.0289998
79,1161368418.4239998
80,1144688512.3749998
81,1167249382.9889998
82,1186336302.5849998
83,1213266880.2149997
84,1199712430.2939997
85,1200002512.7899997
86,1206312361.5719998
87,1218375736.3879998
88,1235652131.9629998
89,1260736414.1109998
90,1246049902.2569997
91,1246224134.0189998
92,1265262055.09
93,1291519112.5559998
94,1318421027.182
95,1306550195.5649998
96,1274044887.6759999
97,1279961045.9469998
98,1263826762.415
99,1277371315.5479999
100,1318232055.0819998
101,1342709486.5679998
102,1338271775.622
103,1304795230.1669998
104,1297544225.8109999
105,1275864610.1469998
106,1272390431.768
107,1267500961.9329998
108,1253792699.6469998
109,1288760605.9369998
110,1287446257.332
111,1298553342.9329998
112,1277642954.6959999
113,1278948944.721
114,1266187985.201
115,1253427028.5249999
116,1288690409.0839999
117,1296907443.2489998
118,1270300900.71
119,1268938183.734
120,1305327076.073
121,1323328238.373
122,1320559648.919
123,1314461184.883
124,1300639232.681
125,1304984416.701
126,1307374184.518
127,1328089584.537
128,1333421885.104
129,1339994518.1859999
130,1341576023.256
131,1321140448.013
132,1288011845.7319999
133,1300806745.802
134,1317842393.219
135,1310257193.746
136,1318634532.456
137,1371566229.391
138,1381015335.751
139,1394656139.447
140,1390981507.846
141,1382258201.674
142,1399720636.394
143,1381494760.224
144,1358203230.368
145,1379969898.728
146,1413361613.619
147,1458880082.187
148,1470429636.527
149,1425639166.981
150,1441790178.109
151,1442521058.309
152,1428592254.091
153,1411282237.657
154,1402877618.921
155,1422580708.196
156,1418277442.747
157,1386322190.826
158,1413576341.033
159,1431189960.81
160,1484469412.172
161,1495103333.806
162,1538718567.446
163,1503643402.386
164,1493331524.697
165,1487433206.144
166,1569091217.384
167,1468203565.266
168,1526832203.595
169,1556851316.7050002
170,1523749169.339
171,1492242899.569
172,1534002546.255
173,1582773836.377
174,1557888021.269
175,1573556909.302
176,1532972387.538
177,1540685144.51
178,1599346179.285
179,1674802771.7800002
180,1666854442.4150002
181,1687982882.862
182,1694292001.516
183,1797053884.746
184,1827462893.43
185,1828357796.96
186,1876484438.91
187,1814056279.5140002
188,1774617884.124
189,1739837623.5330002
190,1707544452.5370002
191,1659554555.6920002
192,1643089296.0740001
193,1582385578.108
194,1633966276.0460002
195,1675538151.1660001
196,1620379045.026
197,1608031705.506
198,1651241521.996
199,1672202662.6120002
200,1610925904.3320003
201,1621433219.631
202,1630898652.0860002
203,1621720235.8200002
204,1597536087.8200002
205,1654224063.8490002
206,1710634014.755
207,1732612964.755
208,1695622130.367
209,1715110870.3880002
210,1678056993.6390002
211,1623243670.0290003
212,1598873206.2100003
213,1665856211.522
214,1617555599.272
215,1674491631.1310003
216,1656035655.354
217,1650521809.43
218,1660811768.127
219,1591803905.509
220,1585050851.4320002
221,1594234828.7020001
222,1525694464.9110003
223,1574592512.423
224,1633161736.4810002
225,1642115656.5780003
226,1609946303.7720003
227,1603742135.6700003
228,1614683458.0080001
229,1596510437.9620001
230,1528174173.5600002
231,1576796840.8190002
