,0
0,1232015.71708405
1,1215497.6808819748
2,1219442.0837423182
3,1221003.9912629412
4,1221676.0949843081
5,1227769.2571627737
6,1228611.30602924
7,1235789.306377002
8,1232920.2354769388
9,1233780.290182728
10,1234091.2648641528
11,1236267.1526272474
12,1237307.7370068652
13,1240635.8337446833
14,1254818.6014408905
15,1253741.0278402406
16,1258566.4201739707
17,1257307.3684173978
18,1257872.6151534317
19,1258924.7412747238
20,1258388.1403369256
21,1258922.1728709736
22,1259175.6464998703
23,1259407.8321966592
24,1258457.9433918516
25,1258194.0170084815
26,1255003.7163617096
27,1254130.3854877956
28,1257888.790582414
29,1259017.7113990528
30,1258081.8237155196
31,1249686.9141025678
32,1249010.318606786
33,1250442.4017291488
34,1257532.430951057
35,1251590.019886878
36,1252207.522827146
37,1253318.360719469
38,1250362.4497784202
39,1253378.551263595
40,1251519.8162565285
41,1254765.6308008204
42,1255814.8252717305
43,1244289.8499462109
44,1250605.299352653
45,1249816.0836324
46,1246673.5415466267
47,1266507.250014635
48,1273714.2606411397
49,1278284.7058608758
50,1282663.841831053
51,1282973.8908345215
52,1285814.183806057
53,1292102.286060969
54,1294210.8608550553
55,1286768.5001757261
56,1284482.2112119815
57,1288685.312366742
58,1283242.3985370419
59,1277747.1094832309
60,1280624.0390550327
61,1280950.2065291575
62,1293633.4110603058
